time,count,user_count,distance_median,distance_mean,distance_max
Mon Sep 03 10:00:00 UTC 2012,621,AvrilLoubon=49_JesusDMendoza26=37_YoSoyUbaldo=31_Soy_Helado=28_AriAmazingVic=15_algo_od=13_Walbel_2bleU=12_M_Shehata1=12_SofiaDelfrade=11_gloriousmakeup=9_GabrielDomenic=9,0.441042997859558,0.984413184116179,5.09868521152249
Mon Sep 03 11:00:00 UTC 2012,824,JesusDMendoza26=62_AvrilLoubon=33_fabiolajfg=31_Soy_Helado=23_YoSoyUbaldo=23_Amelinium=22_jordanekay=17_marii_2098=17_saaa_aaa=16_AngelicaZmbrano=14_aagonsh=12,0.305144699470852,2.93173573811053,18.7958019063223
Mon Sep 03 12:00:00 UTC 2012,808,edisonmartinsq=48_marii_2098=32_AvrilLoubon=28_I_Loviiuu=17_pekelika=16_aagonsh=15_collinvandyck=14_bbyyfox=13_Amelinium=13_EileenP100=11_saaa_aaa=11,0.990890724430955,1.73524244094059,8.12536290677443
Mon Sep 03 13:00:00 UTC 2012,951,JesusDMendoza26=56_Any_614=38_NSmilerGleekLea=26_RoocioParedes=14_B4rdi3l=11_collinvandyck=11_aagonsh=10_birdiebot=10_UOrantes=9_iSoyUnNomoFeliz=9_themayorpete=9,0.869228371827668,1.79147321346178,9.84699770173453
Mon Sep 03 14:00:00 UTC 2012,354,JesusDMendoza26=35_YuleisisMeliza=12_Nini_Tuits=10_SaritaDobleClik=7_felipekml=7_iSoyUnNomoFeliz=6_Maleja_Bellido=6_Venus_Lux=5_SantiRuuiz=5_EileenP100=5_soniyata0=5,0.542478907697808,0.920096723490675,1.80618359793832
Mon Sep 03 15:00:00 UTC 2012,0,"",0,0,0
Mon Sep 03 16:00:00 UTC 2012,1172,YesiGalano=45_YaMuddaSick_Aye=38_FanyParraga=25_Maleja_Bellido=25_caromedina=23_GladysRhenals=22_EileenP100=20_GuadaSartori=20_themayorpete=19_BryanKmiiloxD=19_danafernandez_=18,0.905387352826102,1.79831719047218,8.68461130016307
Mon Sep 03 17:00:00 UTC 2012,1539,JesusDMendoza26=115_yuliserrato=92_BAD_dODOS=43_oriana_prraa=35_ValeenCabrera=29_YesiGalano=25_BryanKmiiloxD=24_MeliBelli=22_caromedina=20_themayorpete=19_I_Loviiuu=19,0.767259371149624,2.90984757833921,20.9744328969764
Mon Sep 03 18:00:00 UTC 2012,1450,Inbreakout=29_Sonrisasxpyp=28_FredeEspinal07=27_BAD_dODOS=26_BianConsoLi=22_saviorodriguesn=21_Soffi_Igle=21_themayorpete=20_KTSUAQUE=19_Andreinag1D=18_GabrielDomenic=17,1.08610746663795,3.49339994362796,35.5268846051444
Mon Sep 03 19:00:00 UTC 2012,1256,Andreina_x4=35_Alvaroo_182=34_GladysRhenals=28_GEOVANNAMAZZINI=26_BryanKmiiloxD=25_I_Loviiuu=25_FredeEspinal07=23_katiilopez3=22_themayorpete=21_Mayrasolana=21_Inbreakout=20,0.776181277209864,3.91044097541828,32.3960250967286
Mon Sep 03 20:00:00 UTC 2012,988,Walbel_2bleU=47_idalmish_=34_Andreina_x4=29_Sonrisasxpyp=22_AkiShurelds=21_Alvaroo_182=18_ashley_slomo=17_FlorBelarddo=16_adictasoy=16_themayorpete=15_victorDniel=15,0.837078651598567,2.72831182221999,26.5537849594968
Mon Sep 03 21:00:00 UTC 2012,803,Andreina_x4=46_Sonrisasxpyp=31_Jor_8aG=23_victorDniel=21_AvrilLoubon=20_YouCanKissMe=17_blancaojoscafes=15_JohanSki2=13_MrsYoshi_=12_katieee_t=11_NSmilerGleekLea=10,1.09761220833305,3.09708590141318,18.2332274683944
Mon Sep 03 22:00:00 UTC 2012,581,GabrielDomenic=28_RiseAbove94=19_NSmilerGleekLea=14_QuelKilla=12_Andreina_x4=11_ashley_slomo=10_LabiaAndSex_=10_ethanjacot=10_KTSUAQUE=10_cfljetsetter=9_YouCanKissMe=8,0.966085138111615,2.05849977334565,8.85126165316559
Mon Sep 03 23:00:00 UTC 2012,508,bennie_justSTOP=33_OlfisArgueta=26__jonasf_=24_officialMelmar=24_pekelika=22_shar0nsparkLs=15_nodysamehegypt=14_Fortanimus=12_rosevtz=9_RiseAbove94=9_nessnittyy=9,0.687398965636034,2.24400576023863,9.78165653667464
Tue Sep 04 00:00:00 UTC 2012,312,Asheren=17_officialMelmar=11_FredericJacobs=11_ASTOoORH18=10_A_Elshenawy=9_patriciacutie21=9_micuilis=8_themayorpete=8__jonasf_=7_sutheerak=7_its_mellanyyy=6,0.924548475975053,1.65055797752643,6.76230386678166
Tue Sep 04 01:00:00 UTC 2012,179,officialMelmar=19_LyokoTravels=19_imlovelytasha=9_FredericJacobs=7_ryno_0=7_flight_all2=6_altheabirazaq=6_Mr_DAnthony=6_LordXenor=5_sutheerak=5_mcmorco=5,0.764825430342898,0.782006332957702,1.95829548327078
Tue Sep 04 02:00:00 UTC 2012,151,ASTOoORH18=17_officialMelmar=13_sh7ii=11_RoocioParedes=10_bareaazq=6_imlovelytasha=6_ryno_0=6_muf_d=5_imanrshd=4_M_Shehata1=4_SaritaDobleClik=3,0.219406466188608,5.97131617777158,17.5531277745061
Tue Sep 04 03:00:00 UTC 2012,243,sh7ii=94_Bebechoou_=20_ASTOoORH18=16_officialMelmar=12_bareaazq=8_YesiGalano=8_carlosgraves=8_SaritaDobleClik=6_FredericJacobs=5_ORMUSORMUSORMUS=5_FahadSalahA=5,1.65133872623472,1.65133872623472,3.05842769253748
Tue Sep 04 04:00:00 UTC 2012,187,sh7ii=34_ASTOoORH18=32_kasiditpanya=12_SaritaDobleClik=9_Bebechoou_=8_DannaLogreira=6_BAD_dODOS=6_altheabirazaq=6_saaa_aaa=5_gloriousmakeup=5_M_Shehata1=4,11.5584187341161,11.5584187341161,22.7030940607206
Tue Sep 04 05:00:00 UTC 2012,206,edisonmartinsq=49_JesusDMendoza26=38_saaa_aaa=17_Bebechoou_=9_MatiasBorich4=6_sfgirl=5_hhasin15=5_krolpedroni=4_gloriousmakeup=4_adictasoy=4_ASTOoORH18=4,1.55295611557646,1.55295611557646,2.46176707138177
Tue Sep 04 06:00:00 UTC 2012,303,edisonmartinsq=43_SedricBravo=28_Bebechoou_=19_AvrilLoubon=16_krolpedroni=14_MAGZTURZ=11_Cream_sp=10_BAD_dODOS=9_LabiaAndSex_=8_danieletogni=6_EdsoonMedina=5,0.53364652401093,0.991539942863704,2.94405262766772
Tue Sep 04 07:00:00 UTC 2012,393,AvrilLoubon=28_Fernando_londoo=20_SedricBravo=17_BAD_dODOS=16_LabiaAndSex_=16_cnporras=11_katiilopez3=9_EdsoonMedina=9_Dragonyti=8_Soy_Helado=8_mikemccaffrey=8,0.456263925115926,1.192243987011,5.60692107773917
Tue Sep 04 08:00:00 UTC 2012,597,JesusDMendoza26=37_katiilopez3=33_Sexologaxoxo=24_MeDicenMotta=18_LaNubeEscapista=16_Fernando_londoo=13_FloresVeronica1=12_JaviSoto=12_Loyaane_=11_M_Shehata1=11_Amelinium=9,1.32404007537486,2.61426096166439,11.3605411883683
Tue Sep 04 09:00:00 UTC 2012,699,Maite_AFuckingA=58_JaviSoto=16_felipekml=15_Sexologaxoxo=15__jonasf_=14_katiilopez3=14_Soy_Helado=13_shelbyrhodes=12_Maleja_Bellido=12_Amelinium=11_CamilaDiaz95=11,0.788459013718515,1.2426751631423,4.27843919852207
Tue Sep 04 10:00:00 UTC 2012,794,RoocioParedes=44_edisonmartinsq=36_YoSoyUbaldo=22_YesiGalano=17__LittleaBeadles=13_arimontes1983=13_vickycolombo=13_brdrck=12_Darianny_cqr=12_saviorodriguesn=11_JaviSoto=11,0.653215355203469,1.35625652961523,6.27493458490271
Tue Sep 04 11:00:00 UTC 2012,693,YoSoyUbaldo=17__aristeuu=16_Carlitos_Carpio=16_gloriousmakeup=14_Marcocastilloo=14_arimontes1983=13_sh7ii=13_StarSol1=12_Amelinium=12_oriana_prraa=11_orbitat=10,0.810847164970316,2.34479241787915,13.3431125420051
Tue Sep 04 12:00:00 UTC 2012,954,JesusDMendoza26=88_AmorXLasIndiasE=33_idalmish_=32_adictasoy=21_Mugiban=20_YoSoyUbaldo=20_GabrielDomenic=20_SantiRuuiz=19_marii_2098=17_untilyoucrush=17_YesiGalano=16,0.390098957360636,1.69913520291657,9.14331021250841
Tue Sep 04 13:00:00 UTC 2012,927,idalmish_=51_katiilopez3=50_SantiRuuiz=31__aristeuu=21_EileenP100=17_I_Loviiuu=16_M_Shehata1=16_luisanabrizuela=15_Loyaane_=15_AmorXLasIndiasE=15_orbitat=14,0.789673044962825,2.5027383227196,14.911236060877
Tue Sep 04 14:00:00 UTC 2012,1041,FredeEspinal07=53_katiilopez3=32_untilyoucrush=26_NSmilerGleekLea=25_Loyaane_=18_luisanabrizuela=17_I_Loviiuu=17_RoocioParedes=16_ZrRodriguez1D=15_Coorii_b=15_orbitat=15,1.01524978094774,2.29781480155379,17.9251611205326
Tue Sep 04 15:00:00 UTC 2012,1085,FredeEspinal07=90_GEOVANNAMAZZINI=60_saaa_aaa=44_JesusDMendoza26=36_Loyaane_=24_Mugiban=20_BryanKmiiloxD=18_katiilopez3=16_2bo3id=16_BAD_dODOS=14_orbitat=13,0.573742967475325,1.66221888269218,13.9435859506931
Tue Sep 04 16:00:00 UTC 2012,1225,JesusDMendoza26=75_RoocioParedes=46_GladysRhenals=40_Mugiban=31_saaa_aaa=23_caromedina=19_YuleisisMeliza=18_2bo3id=16_FredeEspinal07=15_YesiGalano=15_katiilopez3=15,2.13222823550004,2.72596844462062,9.18390919806072
Tue Sep 04 17:00:00 UTC 2012,1281,yuliserrato=104_GladysRhenals=43_Calcio_Dom=34_BAD_dODOS=32_RoocioParedes=29_Redwoodromeo=28_Inbreakout=25_TRainbowT=22_YoSoyUbaldo=21_AvrilLoubon=21_OrianaCestari=20,0.408873224414646,1.82269387119266,13.4286519053633
Tue Sep 04 18:00:00 UTC 2012,1404,EileenP100=40_Redwoodromeo=34_RoocioParedes=31_YoSoyUbaldo=30_FanyParraga=28_AvrilLoubon=25_Soy_Helado=23_SantiRuuiz=18_GabrielDomenic=16_carlyTBK=15_danafernandez_=15,1.25456600224021,4.18985149343308,65.4777480842622
Tue Sep 04 19:00:00 UTC 2012,1112,JesusDMendoza26=48_AvrilLoubon=23_FloresVeronica1=20_FanyParraga=18_Fernando_londoo=18_Soy_Helado=18_RoocioParedes=16_YuleisisMeliza=15_whydustin=15_mquito1=15_GabrielDomenic=15,0.904799354560774,2.07051178499419,15.1494016471472
Tue Sep 04 20:00:00 UTC 2012,1256,BryanKmiiloxD=57_AvrilLoubon=33_FanyParraga=31_egyfanz=28_RoocioParedes=27_gmoney2805=25_GEOVANNAMAZZINI=24_Carlitos_Carpio=24_victorDniel=22_chiari_ranieri=21__jonasf_=21,0.482638320390921,2.51051018940256,31.7296566604652
Tue Sep 04 21:00:00 UTC 2012,1058,danafernandez_=35_gonnabealrightt=31_egyfanz=27_bbyyfox=27_BryanKmiiloxD=27__jonasf_=23_gmoney2805=21_Normweezzy415=18_NSmilerGleekLea=17_MariamMohamed39=17_ClaraJeffery=15,0.698698878843783,4.47931017622823,43.6062885639493
Tue Sep 04 22:00:00 UTC 2012,805,BarajasAlondra=34_officialMelmar=26_NSmilerGleekLea=23_Normweezzy415=19_egyfanz=18_shar0nsparkLs=14_keiigomez1=14_MeliBelli=14_joeyboxcar=14__jonasf_=13_RiseAbove94=12,0.41519897376752,1.26820654069494,4.96392919382865
Tue Sep 04 23:00:00 UTC 2012,529,officialMelmar=23__jonasf_=19_NSmilerGleekLea=17_YDthaKilla=17_MiliiMunar=16_MeliBelli=15_themayorpete=10_joeyboxcar=8_Normweezzy415=8_BarajasAlondra=8_RiseAbove94=7,0.717643652972987,1.04435310346705,3.89657254897126
Wed Sep 05 00:00:00 UTC 2012,273,_jonasf_=21_pekelika=14_M_Shehata1=11_themayorpete=9_officialMelmar=9_mltplydz=9_A7madAlghamdi=7_nessnittyy=6_42=6_omerfarukigdir=6_JulianRamos_=4,0.902283570116642,3.61396079633302,19.0062338798232
Wed Sep 05 01:00:00 UTC 2012,203,A7madAlghamdi=12_officialMelmar=11_xT0TZx=10_themayorpete=9_LyokoTravels=8__jonasf_=7_shar0nsparkLs=7_alsebahy=7_krystaelaine=6_RpOaK06=6_seafl0w=6,0.822491297844562,0.858768945590463,1.72341916332728
Wed Sep 05 02:00:00 UTC 2012,147,ASTOoORH18=13_M_Shehata1=13_OhJamesBBY=11_MSA_____=9_valdezdavid1=7_alsebahy=5_altheabirazaq=5_bareaazq=5_itsmehappiness=4_sabam=4_TrentSteindorf=4,2.72094378705694,2.43703768479188,3.89755129294517
Wed Sep 05 03:00:00 UTC 2012,112,kasiditpanya=11_MariamMohamed39=10_soniyata0=9_YesiGalano=7_ASTOoORH18=6_nobikorebella=5_MSA_____=5_hamawy22=5_ThunderySkye=4_Cream_sp=4_Anwarsholahudin=3,2.11230627428178,1.81676146057572,3.18435957849981
Wed Sep 05 04:00:00 UTC 2012,137,Sergi_Gil=19_soniyata0=16_MariamMohamed39=15_bareaazq=10_ASTOoORH18=9_CengizSaraL34=9_lutoma=4_nobikorebella=4_wickedwishman=3_EightBitHeart=3_JohanSki2=3,0.772717191467095,0.772717191467095,0.772717191467095
Wed Sep 05 05:00:00 UTC 2012,238,edisonmartinsq=40_andrewgrenn=35_bareaazq=21_BAD_dODOS=16_Sergi_Gil=13_INGKAR_MURKO=11_soniyata0=11_be_sh0=6_pekelika=6_EduCaLo84=5_lutoma=5,0.570310427763716,4.77800752112158,19.901434620943
Wed Sep 05 06:00:00 UTC 2012,291,edisonmartinsq=31_whydustin=30_es_bateria=17_Le_Tinieblo=15_alsebahy=13_INGKAR_MURKO=12_mariosandoval6=11_bearbeardw=7_bbyyfox=5_hhasin15=5_EightBitHeart=4,0.424161459514597,3.79842712560405,16.0919900997752
Wed Sep 05 07:00:00 UTC 2012,368,GladysRhenals=33_es_bateria=13_edisonmartinsq=10_01MBthebest=10_whydustin=10_Jenibelx3=9_katiilopez3=8_JeremyPari=8_CaesarBlack=8_AvrilLoubon=7_kbrabkts=7,0.632477139615831,2.297254421449,13.4193760905513
Wed Sep 05 08:00:00 UTC 2012,748,JesusDMendoza26=68_Jenibelx3=28_GladysRhenals=26_01MBthebest=23_YesiGalano=23__jonasf_=19_MizaelAlvarado=18_FloresVeronica1=17_NikkiPureBeauty=13_ASTOoORH18=12_JaviSoto=11,0.963253390654521,1.84894568452268,6.96583270544232
Wed Sep 05 09:00:00 UTC 2012,860,JesusDMendoza26=47_GladysRhenals=27_MizaelAlvarado=22_untilyoucrush=20_Fernando_londoo=20_appteukimpark=19_katiilopez3=19_FloresVeronica1=14_mquito1=14_paolasolano13=13_Amelinium=11,1.50422376253536,2.51914179425088,18.8285348926608
Wed Sep 05 10:00:00 UTC 2012,837,katiilopez3=44_ASTOoORH18=26_RoocioParedes=23_Mollychu=22_iannucup=22_edisonmartinsq=14_GroggyFox=14_Mapi_Styles=11_cngsgnc=11_Carlitos_Carpio=10_RadioReloj=9,1.1985050050458,2.11312465197953,10.1435538708769
Wed Sep 05 11:00:00 UTC 2012,927,GEOVANNAMAZZINI=46_I_Loviiuu=36_katiilopez3=26_idalmish_=22_LyokoTravels=17_Vannee_bm=15_RoocioParedes=15_untilyoucrush=15_SantiRuuiz=13_RadioReloj=13_UnaKatyMas=12,0.543221423915571,1.6214294672333,12.3290663251901
Wed Sep 05 12:00:00 UTC 2012,884,SantiRuuiz=33_vickycolombo=27_EileenP100=23_pekelika=20_RoocioParedes=18_edisonmartinsq=15_sfzoo=14_I_Loviiuu=14_Maite_AFuckingA=13_Le_Tinieblo=13_BryanKmiiloxD=12,0.999904913613155,2.07218964527989,13.8286394127225
Wed Sep 05 13:00:00 UTC 2012,546,BryanKmiiloxD=29_MalejaOlmos=24_Maleja_Bellido=17_DannaLogreira=12_Le_Tinieblo=11_RoocioParedes=11_FloresVeronica1=10_EileenP100=8_kukaneiro=8_luisanabrizuela=7_MariamMohamed39=7,0.585083764265393,1.72979968271207,9.03041900362421
Wed Sep 05 14:00:00 UTC 2012,0,"",0,0,0
Wed Sep 05 15:00:00 UTC 2012,0,"",0,0,0
Wed Sep 05 16:00:00 UTC 2012,759,FredeEspinal07=41_BAD_dODOS=25_RoocioParedes=24_Sonrisasxpyp=24_whydustin=19_appteukimpark=18_CammTami=16_SofiaDelfrade=15_GladysRhenals=14_Sergi_Gil=13_katiilopez3=11,0.355871692409137,0.513403546959362,1.53645518235557
Wed Sep 05 17:00:00 UTC 2012,1397,yuliserrato=109_FredeEspinal07=46_BAD_dODOS=35_chiari_ranieri=30_MalejaOlmos=28_RoocioParedes=28_CammTami=24_Fernando_londoo=21_SantiRuuiz=19_ChoiMelLee=16_RadioReloj=16,1.16767292062476,3.90342515025799,29.2483631307588
Wed Sep 05 18:00:00 UTC 2012,1364,RadioReloj=37_iaruisBelieber=35_FredeEspinal07=33_idalmish_=30_AvrilLoubon=23_BryanKmiiloxD=22_gianlueliggi=22_hhasin15=22_Sonrisasxpyp=20_Soy_Helado=19_Alvaroo_182=19,1.45262847429648,2.40542882873978,13.8571561952793
Wed Sep 05 19:00:00 UTC 2012,1941,Alvaroo_182=58_GladysRhenals=48_FanyParraga=29_Andreina_x4=28_BryanKmiiloxD=26_RoocioParedes=25_hhasin15=25_caromedina=24_chiari_ranieri=23_OrianaCestari=21_Walbel_2bleU=18,1.00147248766556,1.79777741014534,7.24777827556098
Wed Sep 05 20:00:00 UTC 2012,1416,Sonrisasxpyp=44_BryanKmiiloxD=44_BianConsoLi=38_karam1016=27_NSmilerGleekLea=24_GladysRhenals=24_YuleisisMeliza=22_BieeRAWRRAWR=21_MariaGabriela_a=20_YoSoyUbaldo=17_katiilopez3=15,0.880553873258275,1.42916907147649,8.00839351939348
Wed Sep 05 21:00:00 UTC 2012,1124,AvrilLoubon=54_GabrielDomenic=31_BryanKmiiloxD=30_NSmilerGleekLea=28_5StarSaditty=27_MeliBelli=23_LuisAcosta_12=22_Carlitos_Carpio=19_NoJodas_Enserio=19_ChurincunfIay=17_karam1016=16,0.567689522206904,1.59661523449577,13.3302729437297
Wed Sep 05 22:00:00 UTC 2012,816,BarajasAlondra=32_LuisAcosta_12=28_GabrielDomenic=26_NSmilerGleekLea=22_ChurincunfIay=17_AvrilLoubon=15_guzmiju=13_THEvictorcampos=12_bearbeardw=12_HerederadeCain_=11_xT0TZx=11,0.991280923382468,2.4059370856414,15.4933327235922
Wed Sep 05 23:00:00 UTC 2012,531,gmoney2805=45_NSmilerGleekLea=15_makily_c=12_SteveStreza=12_LuisAcosta_12=10_Itscrazynight=8_GabrielDomenic=8_KTSUAQUE=8_danicell0=7_bearbeardw=7_themayorpete=7,0.309053538871671,0.950228283087118,4.27234074138393
Thu Sep 06 00:00:00 UTC 2012,249,liwanagmike=9_Miss_Marina726=9_mltplydz=7_SteveStreza=7_ashley_slomo=7_MarkESackett=5__slinks=5_ashleyjordan793=5_kasiditpanya=5_LyokoTravels=5_Venus_Lux=4,1.57225350926472,2.90387237796518,14.7414441385324
Thu Sep 06 01:00:00 UTC 2012,217,LyokoTravels=12_SimplyB_09=11_themayorpete=11_pmrtnz_=10_ashley_slomo=8_mcmorco=8_HAPKOTNKN=8_gloriousmakeup=7_OhJamesBBY=6_bareaazq=6_YDthaKilla=5,0.702859131372169,1.68721124333326,8.84699820646815
Thu Sep 06 02:00:00 UTC 2012,175,ChannyBoo08=24_HAPKOTNKN=12_Bebechoou_=10_pmrtnz_=8_altheabirazaq=7_YesiGalano=7_1D_Swaggieboy=7_SalmaBamakhram=6_ASTOoORH18=6_loloh33=5_RoocioParedes=5,0.415572624925175,0.535160727817154,1.46743641256019
Thu Sep 06 03:00:00 UTC 2012,142,ASTOoORH18=23_YesiGalano=12_Bebechoou_=11_HAPKOTNKN=8_Zetsubou_Will=6_pmrtnz_=5_1D_Swaggieboy=5_SBCSanFrancisco=4_erubinz=4_altheabirazaq=4_Alanezi28=3,0.393168900652896,4.81917469436647,13.7161330735832
Thu Sep 06 04:00:00 UTC 2012,116,ASTOoORH18=17_sutheerak=12_bearbeardw=11_1D_Swaggieboy=7_nexogifaz2=5_SBCSanFrancisco=4_SaritaDobleClik=4_SiyaahBeyaz1903=3_Bebechoou_=3_A_Elshenawy=3_pggb30=3,0.357783621359977,1.05471572040165,2.65869202693036
Thu Sep 06 05:00:00 UTC 2012,207,ASTOoORH18=26_cnporras=26_andrewgrenn=18_bearbeardw=10_INGKAR_MURKO=8_sutheerak=8_imanrshd=8_appteukimpark=8_tvshkkk=6_tmj_SFO_prod=5_Sergi_Gil=4,2.26928875641305,7.09461546403649,23.2857784662855
Thu Sep 06 06:00:00 UTC 2012,304,es_bateria=50_INGKAR_MURKO=16_mrrn0223=10_HAPKOTNKN=9_mariangelchaco1=9_Fernando_londoo=8_mariosandoval6=8_mltplydz=7_shaybread=7_Bebechoou_=7_Sergi_Gil=6,1.71418419824172,1.73158663092811,4.86324868651948
Thu Sep 06 07:00:00 UTC 2012,475,UnaKatyMas=38_es_bateria=20_PopoBoba=15_Fernando_londoo=14_HAPKOTNKN=13_carola_ceballos=11_RobTomasHawaii=10_Coorii_b=10_BarajasAlondra=10_Fatiinnn=9_oriana_prraa=8,0.702030777118159,1.29593025809604,4.37356796014244
Thu Sep 06 08:00:00 UTC 2012,616,oriana_prraa=20_mrmotosuwa=13_BAD_dODOS=12_Fatiinnn=11_Cream_sp=10_Soy_Helado=10_Le_Tinieblo=9_MariamMohamed39=9_UnaKatyMas=9_gloriousmakeup=8_JecaCoco=8,0.91308067263147,2.28861283743104,8.77467208820961
Thu Sep 06 09:00:00 UTC 2012,705,YesiGalano=27_WladiwMujica_=16_RadioReloj=15_LaNubeEscapista=14_oriana_prraa=13_Le_Tinieblo=12_Soy_Helado=11_Sergi_Gil=11_Fernando_londoo=10_arimontes1983=10_orbitat=10,0.674353773067059,1.0197823181865,4.58094231545546
Thu Sep 06 10:00:00 UTC 2012,723,GEOVANNAMAZZINI=23_GroggyFox=19_orbitat=12_LaNubeEscapista=11_julianprotocolo=10_Armonicashop=10_laaufilter=10_shar0nsparkLs=10_Venus_Lux=9_DannaLogreira=9_ashley_slomo=9,1.11394192716174,2.20077703345666,11.5290137316754
Thu Sep 06 11:00:00 UTC 2012,783,RadioReloj=28_edisonmartinsq=26_BAD_dODOS=17_idalmish_=17_pachoaguilar=16_YesiGalano=16_M_Shehata1=14_orbitat=13_NikkiPureBeauty=12_JaviSoto=10_OrianaCestari=10,0.84931142226661,3.26159477805926,18.5968563641524
Thu Sep 06 12:00:00 UTC 2012,866,edisonmartinsq=42_Andreinag1D=23_idalmish_=20_ChoiMelLee=18_Tweeterit0=18_Tellmea_lie_=18_LaNubeEscapista=14_MariamMohamed39=13_MalejaOlmos=13_mcmorco=11_LariJB1=11,1.12050720989681,1.6160583169753,8.09689999957786
Thu Sep 06 13:00:00 UTC 2012,1043,GEOVANNAMAZZINI=94_idalmish_=55_Sergi_Gil=25_pekelika=23_MalejaOlmos=23_2bo3id=18_NikkiPureBeauty=18_Soy_Helado=17_SequoiaK=16_mariangelchaco1=14_birdiebot=12,0.720376986463788,1.38489448513213,9.71158234630313
Thu Sep 06 14:00:00 UTC 2012,1173,JesusDMendoza26=117_YesiGalano=34_BAD_dODOS=26_Sergi_Gil=22_Maite_AFuckingA=22_Loyaane_=21_NSmilerGleekLea=19_2bo3id=19_CamiloGenkai=15_RubenPalenciaRN=15_LabiaAndSex_=14,0.806431679647092,1.97341882186954,14.3521352646267
Thu Sep 06 15:00:00 UTC 2012,1118,LabiaAndSex_=43_ZrRodriguez1D=36_YaMuddaSick_Aye=28_EsPor_Siempre=23_2bo3id=21_AngelicaZmbrano=18_mariangelchaco1=18_Maite_AFuckingA=18_RoocioParedes=17_AguusWeest=17_BAD_dODOS=17,1.89365721728621,3.49827596386991,18.3423865768399
Thu Sep 06 16:00:00 UTC 2012,1308,RoocioParedes=48_GuadaSartori=38_FredeEspinal07=34_YesiGalano=29_angelcimarro=28_Itscrazynight=25_I_Loviiuu=25_YaMuddaSick_Aye=24_majedalghamdi10=23_NSmilerGleekLea=23_SaritaDobleClik=19,0.899266160071277,3.47344563207362,21.233742234698
Thu Sep 06 17:00:00 UTC 2012,1621,yuliserrato=113_JesusDMendoza26=109_YesiGalano=37_GladysRhenals=36_TatiianaPMT=35_I_Loviiuu=34_Jor_8aG=29_BAD_dODOS=28_caromedina=25_iqueSWAGG=21_RoocioParedes=20,1.64741039643454,4.34521205680419,37.9216772499933
