time,count,user_count,distance_median,distance_mean,distance_max
Mon Sep 03 19:00:00 UTC 2012,238,ibrahimdurhat=24_jordimirobruix=9_LilLOsh=7_petezin=6_LyricBrain=5_heliantje=4_Autofocus=4_MalwaHelena=4_KatzeCosmo=4_nikstohn=4_pairsonnalitesD=4,2.55235417375817,4.33453928349245,24.728420987148
Mon Sep 03 20:00:00 UTC 2012,245,LyricBrain=10_ibrahimdurhat=8_BerlinVerstehen=6_DerKrozinger=6_LilLOsh=5_twit_ami=5_MrPelz=5_walters_sohn=4_WovenBob=4_HardstyleCookie=4_FrancodiBerlino=4,2.10822698782459,3.01239599546792,7.5257615375289
Mon Sep 03 21:00:00 UTC 2012,181,HardstyleCookie=18_Euphoriefetzen=6_Steorie=6_LyricBrain=6_ntljk=5_SiskoBLN=5_DerKrozinger=4_plaetzchen=4_WovenBob=4_KatzeCosmo=4_walters_sohn=4,0.302272407396713,2.16452256218113,10.0738410716139
Mon Sep 03 22:00:00 UTC 2012,182,MalwaHelena=25_DerKrozinger=14_markguim=5_RaikWeber=5_KatzeCosmo=4_die_krabbe=4_jujo92=4_Euphoriefetzen=4_Keiny_Diaz=4_LilLOsh=3_lockenmaedchen=3,0.428537253255981,4.53694468402354,25.4915365611239
Mon Sep 03 23:00:00 UTC 2012,63,MalwaHelena=16_dasmaddin=5_diablescat=4_pairsonnalitesD=3_Andreskow=3_DerKrozinger=2_jose_mario=2_jobcieraad=2_BinBerlinerIn=2_horacioestiga=1_adarella=1,0.588911448661914,0.588911448661914,0.651679330877919
Tue Sep 04 00:00:00 UTC 2012,0,"",0,0,0
Tue Sep 04 01:00:00 UTC 2012,65,YanuarFajari=11_merveeysr=8_jose_mario=8_Sem_Semenovich=3_toxoplasmoese=2_iamcarneiro=2_jujo92=2_Schuldensuehner=2_arne030=2_crissantamarina=1_elderlukas=1,1.18696361977904,1.01505236341566,1.46005894518315
Tue Sep 04 02:00:00 UTC 2012,68,lockenmaedchen=9_YanuarFajari=8_tengtengtereng=7_WovenBob=6_arne030=4_Map_Game=4_pairsonnalitesD=4_merveeysr=2_iclone=2_CosaConPelos=2_ibrahimdurhat=2,1.30913846182291,1.13940789137656,1.89675051461144
Tue Sep 04 03:00:00 UTC 2012,44,lockenmaedchen=7_NicholasDWolf=6_mos_lu=5_arne030=5_pairsonnalitesD=4_tengtengtereng=4_mkarl=3_ROSEofRAMMSTEIN=2_merveeysr=2_HardstyleCookie=1_herrschubert=1,0.530854560944033,1.66894516198757,4.15679069702884
Tue Sep 04 04:00:00 UTC 2012,52,mkarl=18_merveeysr=5_NicholasDWolf=5_ROSEofRAMMSTEIN=5_pairsonnalitesD=4_lockenmaedchen=3_1000goodbyes=2_RostamiAlireza=2_arne030=1_Danielaarango5=1_Film_Hikaru=1,0.225968137675462,0.225968137675462,0.239595645810346
Tue Sep 04 05:00:00 UTC 2012,25,mkarl=9_ROSEofRAMMSTEIN=2_RAF2attac=2_markguim=2_ver0s=1_opreiss=1_Herthaner4ever=1_sapunoff=1_MrPelz=1_RostamiAlireza=1_tubbsmc=1,0.222634562921633,0.222634562921633,0.222634562921633
Tue Sep 04 06:00:00 UTC 2012,35,meteo_Berlin=7_marialy_rivas=5_pairsonnalitesD=5_Lindbergh_Baby=2_websenat=2_Vivi_Marschke=2_opreiss=1_Oszedo=1_Erik_Berlin=1_pixelgraphix=1_WovenBob=1,0.256398225387543,2.63586948314146,7.5257615375289
Tue Sep 04 07:00:00 UTC 2012,71,BerlinVerstehen=6_Vivi_Marschke=4_pixelfreak=3_rickstone93=3_jordimirobruix=3_pairsonnalitesD=3_MrPelz=3_walters_sohn=3_1mehr=3_v_magination=2_mgn8r=2,1.84390908994387,5.6404584613253,18.9824907056656
Tue Sep 04 08:00:00 UTC 2012,131,IDFWoman=14_janole=6_awesomedonald=4_cervus=4_pairsonnalitesD=4_Mendossaa=4_Autofocus=4_blackibiza=3_Sebat=3_jwildeboer=3_HelgeHoibraaten=2,1.32453551856288,2.85054527328949,8.08168323436447
Tue Sep 04 09:00:00 UTC 2012,164,Autofocus=7_DerKrozinger=6_Ruecambon74=6_ptext=5_finsel=4_jujo92=4_weltbuergerpark=4_markguim=4_Neukoelln2Null=4_blehnert=3_ludowique=3,0.882368467271483,2.17525701210972,9.02407306179253
Tue Sep 04 10:00:00 UTC 2012,167,IDFWoman=10_343max=6_DerKrozinger=6_r1hard=3_jujo92=3_bnzlovesyou=3_mariamachon=3_lstoll=3_RFBotenga=3_ptext=3_Joshi_wow=2,1.46640603313161,5.01891643734133,17.1372146594461
Tue Sep 04 11:00:00 UTC 2012,188,343max=24_DerKrozinger=15_Onkel_Jannek=5_Martysek13=5_Autofocus=4_ptext=4_justmarkup=4_IDFWoman=4_TheFlitzer=3_Steorie=3_pairsonnalitesD=3,3.09607515762584,3.49098307348353,7.4170238366851
Tue Sep 04 12:00:00 UTC 2012,189,343max=10_YanuarFajari=8_TCBerlin=6_ilyanii=6_justmarkup=6_datarama=4_Steorie=4_BinBerlinerIn=4_gbrockhaus=4_SchuPsy=3_pairsonnalitesD=3,0.572465156403435,2.25503739670714,9.83882334454509
Tue Sep 04 13:00:00 UTC 2012,206,343max=13_laerador=12_meteo_Berlin=9_LuizaAntonovaa=8_Onkel_Jannek=7_VJaentsch=7_ilyanii=7_mNaliCious=7_jujo92=6_ptext=5_BinBerlinerIn=5,3.83992527454946,5.72763038913884,21.5253023339819
Tue Sep 04 14:00:00 UTC 2012,191,jujo92=10_KireixKitsune=6_v2px=6_EinhardLuther=6_DerKrozinger=6_IDFWoman=5_HerrBeat=4_mNaliCious=4_MrKingfrog=3_V_Alexeev=3_paolodale=3,2.38490719103081,3.26718695329091,9.20684064720232
Tue Sep 04 15:00:00 UTC 2012,181,MalwaHelena=11_Autofocus=7_343max=6_DerKrozinger=6_BinBerlinerIn=5_rnkeller=4_JustSasiSays=4_jujo92=4_hnbverlag=4_Etiennex=4_mkarl=3,0.719264171033228,2.95259333716962,13.3592847815671
Tue Sep 04 16:00:00 UTC 2012,197,KireixKitsune=9_Maetschke=7_jujo92=6_tengtengtereng=6_blackibiza=5_Ruecambon74=5_ntljk=4_RostamiAlireza=4_DerKrozinger=4_pairsonnalitesD=4_brokemyumbrella=4,1.34940107566535,3.56869638887858,12.4933992046775
Tue Sep 04 17:00:00 UTC 2012,242,xxjacky66=9_nayef965=8_Ruecambon74=7_343max=6_IDFWoman=6_merveeysr=6_tengtengtereng=6_KireixKitsune=6_SiskoBLN=5_OnurAcikyildiz=4_marialy_rivas=4,0.860850887868585,3.58433546276711,18.6466575881142
Tue Sep 04 18:00:00 UTC 2012,238,DennyRamone=10_KireixKitsune=9_pairsonnalitesD=9_MrPelz=8_DerKrozinger=6_nayef965=6_Alex__Belle=5_saxo_man=5_MrKingfrog=5_merveeysr=4_Martysek13=4,3.16192531086361,5.37137968022793,24.729194255229
Tue Sep 04 19:00:00 UTC 2012,266,Keiny_Diaz=37_MalwaHelena=12_lawyerberlin=6_raminfh=6_markbate=4_DerKrozinger=4_malubarsanelli=4_343max=4_DennyRamone=4_Ruecambon74=4_MrPelz=4,1.73175582772371,2.35441296032274,7.5257615375289
Tue Sep 04 20:00:00 UTC 2012,232,LuizaAntonovaa=8_Keiny_Diaz=8_camkarlsson=7_Nerdtastisch=7_Mendossaa=7_Euphoriefetzen=6_DerKrozinger=5_soryu2=5_DennyRamone=4_Ms_Infertile=4_Vivi_Marschke=4,2.95413532813074,4.89801809528538,26.5469276657156
Tue Sep 04 21:00:00 UTC 2012,243,DerKrozinger=14_Mendossaa=11_jobcieraad=8_pairsonnalitesD=6_Kroneverloren=6__nica_=6_autozinenl=5_TomiilBambino=5_oliverplo=5_Euphoriefetzen=5_MrPelz=5,1.60937783049008,5.50022797814188,47.2038662252961
Tue Sep 04 22:00:00 UTC 2012,253,KatzeCosmo=11_cuzzybru=11_svenabraham=9_DerKrozinger=8_viirus42=8_plaetzchen=7_BerlinVerstehen=7_Onkel_Jannek=6_roykleijwegt=6_MalwaHelena=5_thegcat=5,2.90003345640143,2.9638440473859,8.71308700827903
Tue Sep 04 23:00:00 UTC 2012,224,DerKrozinger=22_die_krabbe=18_jujo92=15_viirus42=12_ingwerbaer=9_Mendossaa=7_Keiny_Diaz=6_Nassis_view=5_ademcoban=5_lstoll=5_pairsonnalitesD=4,1.53961759817986,2.79499510913882,9.04196832669161
Wed Sep 05 00:00:00 UTC 2012,125,AlexMelnik=10_jujo92=6_maripazguti=6_ingwerbaer=5_Onkel_Jannek=5_EarlMobile=5_soenxen=5_DerKrozinger=5_Keiny_Diaz=5_PaulSlob1=4_TCBerlin=4,1.13879402720394,3.66977746610184,14.4705459996364
Wed Sep 05 01:00:00 UTC 2012,100,FatimaRioBerlin=21_jujo92=15_Onkel_Jannek=8_tahsinerdogan2=7_PaulSlob1=4_tengtengtereng=4_pairsonnalitesD=3_edomblog=3_mccartaigb=2_irgendniemand=2_GlfemGkce=2,0.516166869327482,1.08944555717012,2.2635605963586
Wed Sep 05 02:00:00 UTC 2012,54,TriathlonAngel=7_LuizaAntonovaa=6_WovenBob=6_TCBerlin=5_ROSEofRAMMSTEIN=3_Keiny_Diaz=3_senSATZionell=2_YanuarFajari=2_tahsinerdogan2=2_n_amberland=2_tengtengtereng=1,5.29340955806676,5.29340955806676,5.29340955806676
Wed Sep 05 03:00:00 UTC 2012,34,Keiny_Diaz=9_BerndoBernd=4_KvittreJon=4_ROSEofRAMMSTEIN=3_TCBerlin=2_harrisonhains=2_NicholasDWolf=2_WovenBob=2_TriathlonAngel=2_HARDHEADEDSOB=1_Kroneverloren=1,0,0,0
Wed Sep 05 04:00:00 UTC 2012,30,Keiny_Diaz=10_HardstyleCookie=5_made_dice=3__nita__=2_perousalem=2_ROSEofRAMMSTEIN=2_alternateash=1_edomblog=1_vulnerant_omnes=1_Ver0s=1_perfectbydavid=1,0.577783162525972,0.577783162525972,0.577783162525972
Wed Sep 05 05:00:00 UTC 2012,13,made_dice=2_RAF2attac=2_Kroneverloren=2_Keiny_Diaz=2_TheMilanista27=1_walters_sohn=1_pairsonnalitesD=1_ROSEofRAMMSTEIN=1_markus_breuer=1,0.169765949497557,0.169765949497557,0.169765949497557
Wed Sep 05 06:00:00 UTC 2012,60,BerlinVerstehen=16_meteo_Berlin=7_pairsonnalitesD=4_ROSEofRAMMSTEIN=4_Vivi_Marschke=2_marcolivier7=2_MalwaHelena=2_Bowpharm=2_v_magination=1_Herthaner4ever=1_whesleyxvi=1,3.91738639616146,3.91738639616146,7.5257615375289
Wed Sep 05 07:00:00 UTC 2012,98,Connor_Baer=7_pairsonnalitesD=6_IDFWoman=6_walters_sohn=5_Bowpharm=4_aawwrCraaazy=3_websenat=3_Meseberg=3_Vivi_Marschke=3_Wally44=3_peterknapp=2,5.12953754260591,7.02078396544859,18.9194778969911
Wed Sep 05 08:00:00 UTC 2012,130,maripazguti=12_SeraAndroid=8_pairsonnalitesD=6_IDFWoman=5_jujo92=4_Detmud=4_magnus_c_jagla=4_Ruecambon74=3_HALA_EBALA=3_lapiufortunata=3_stefansabo=3,1.28842657924956,5.50175728812914,27.1056032878824
Wed Sep 05 09:00:00 UTC 2012,181,louaybassbouss=7_jujo92=7_ptext=7_MrKingfrog=7_kaukasusreisen=5_OlafLewitz=5_EfeEleDe=4_pairsonnalitesD=4_markbate=4_lordhelmchen_=4_RelaxaBerlin=3,2.72026943081087,3.09430405277421,10.6476101354363
Wed Sep 05 10:00:00 UTC 2012,189,jujo92=16_Wally44=9_MrKingfrog=5_DerKrozinger=5_IDFWoman=4_Pnarimu=4_weltbuergerpark=3_SchuPsy=3_yahagi=3_lordhelmchen_=3_blackibiza=3,2.2019886384619,3.57403006404493,10.7572365981374
Wed Sep 05 11:00:00 UTC 2012,175,Autofocus=9_maripazguti=9_MrKingfrog=8_blackibiza=8_Detmud=5_enojoesoeph=4_Cha_Rx=4_Culonainch=4_svhennig=4_DerAlbertStream=4_Lady_Eddi=3,3.5972353541746,3.58475512283024,8.1462748569863
Wed Sep 05 12:00:00 UTC 2012,185,maripazguti=23_DerKrozinger=11_Autofocus=8_NesrineAllam=7_blackibiza=4_ptext=4_Lady_Eddi=3_weltbuergerpark=3_EinhardLuther=3_lstoll=3_plaetzchen=3,1.44176805999424,2.61913147043097,9.4359410004394
Wed Sep 05 13:00:00 UTC 2012,187,DerKrozinger=17_meteo_Berlin=9_BinBerlinerIn=6_IDFWoman=6_olesan2011=5_Steorie=4_KatzeCosmo=4_Saifrh=4_343max=4_NesrineAllam=4_plaetzchen=3,0.837366298269712,0.989062026774412,2.97727882890387
Wed Sep 05 14:00:00 UTC 2012,177,janole=9_Detmud=6_DerKrozinger=6_WovenBob=6_laerador=5_thatslolo=4_blackibiza=4_lesliepumm=4_tobyx=4_ptext=3_BinBerlinerIn=3,1.60814945419868,1.53960241971163,2.78443861314502
Wed Sep 05 15:00:00 UTC 2012,186,thatslolo=9_janole=7_DerKrozinger=7_Vivi_Marschke=6_IDFWoman=5_nscc61=5_loveleaxx=5_RayJay187=5_lstoll=4_PolarBernd=4_MalwaHelena=4,3.93638614568195,5.5464516540082,12.6178680470679
Wed Sep 05 16:00:00 UTC 2012,226,MalwaHelena=17_PolarBernd=8_ntljk=5_MajedAbusalama=5_janole=5_DerKrozinger=5_pairsonnalitesD=5_viirus42=5_LuizaAntonovaa=5_benbookpro=4_soryu2=4,1.45078619035159,2.69628560082371,8.48329457044268
Wed Sep 05 17:00:00 UTC 2012,227,MalwaHelena=13_janole=13_diablescat=10_pairsonnalitesD=9_i_am_fabs=8_LuizaAntonovaa=5_BinBerlinerIn=5_TomiilBambino=4_davidoa=4_aysesaldiran=4_MrKingfrog=4,0.404174134193333,1.23925462396617,7.5257615375289
Wed Sep 05 18:00:00 UTC 2012,237,Keiny_Diaz=9_KireixKitsune=8_cuzzybru=6_RaikWeber=6_PolarBernd=6_nicxx=5_Sturmvogel11=5_WovenBob=5_pairsonnalitesD=5_rjs917=5_i_am_fabs=5,0.783551979086986,4.16787914350225,16.6401584072714
Wed Sep 05 19:00:00 UTC 2012,217,Keiny_Diaz=10_MrPelz=8_pairsonnalitesD=7_J_Beer94=7_Mendossaa=6_vangorkum=6_ZoeKillng=5_marialy_rivas=5_chiccalou=5_Autofocus=5_diablescat=4,5.23378832454026,5.99961767129703,23.5677535763469
Wed Sep 05 20:00:00 UTC 2012,232,Mendossaa=15_pairsonnalitesD=6_maripazguti=6_janole=5_MrPelz=5_withoutfield=4_Steorie=4_Keiny_Diaz=4_vangorkum=4_MalwaHelena=3_Vivi_Marschke=3,1.23531522379033,1.79425479756087,7.5257615375289
Wed Sep 05 21:00:00 UTC 2012,228,Mendossaa=17_Keiny_Diaz=10_RostamiAlireza=9_diablescat=6_viirus42=6_DennyRamone=6_FostterRivieraX=5__nica_=4_Ms_Infertile=4_idiosynkratisch=4_pairsonnalitesD=4,1.43040886721479,3.07697039983091,10.0603021269119
Wed Sep 05 22:00:00 UTC 2012,167,weronikaludwik=28_pairsonnalitesD=6_KatzeCosmo=6_Keiny_Diaz=5_die_krabbe=5_KireixKitsune=4_DuenyaWorld=4_chiccalou=4_Mendossaa=3_tobyx=3_DennyRamone=3,2.23977552390467,2.80298953033508,7.5257615375289
Wed Sep 05 23:00:00 UTC 2012,0,"",0,0,0
Thu Sep 06 00:00:00 UTC 2012,0,"",0,0,0
Thu Sep 06 01:00:00 UTC 2012,61,FatimaRioBerlin=14_lstoll=10_LuizaAntonovaa=3_ntljk=3_Kroneverloren=3_gudruncita=2_JustSasiSays=2_lucaslandau=2_SEAlThaqeb=2_herrschubert=2_kentarotakizawa=1,1.92243081494866,1.92243081494866,1.92243081494866
Thu Sep 06 02:00:00 UTC 2012,37,pairsonnalitesD=4_piscitelli=3_lstoll=3_morgancoopen=3_CatenaDellaPace=2_IngridVogel1=2_CosaConPelos=2_OttoEspinoza=2_NicholasDWolf=2_yoavshaham=1_SEAlThaqeb=1,0.1703474199801,0.477843217186578,1.45885356013462
Thu Sep 06 03:00:00 UTC 2012,51,CosaConPelos=16_Keiny_Diaz=11_lstoll=3_perousalem=3_sky1fdb=2_morgancoopen=2_RostamiAlireza=2_CatenaDellaPace=2_moon=1_WovenBob=1_labarbona1=1,5.16570394851548,5.16570394851548,5.16570394851548
Thu Sep 06 04:00:00 UTC 2012,52,Keiny_Diaz=23_CosaConPelos=9_ROSEofRAMMSTEIN=4_pairsonnalitesD=4_mkarl=2_kentarotakizawa=1_perousalem=1_cainvommars=1_HardstyleCookie=1_diladuymaz=1_sermetagartan=1,0,0,0
Thu Sep 06 05:00:00 UTC 2012,24,CosaConPelos=6_ROSEofRAMMSTEIN=2_cainvommars=2_Fraahsi=1_Enjoy_The_Wind=1_Herthaner4ever=1_Rockbaer=1_Ver0s=1_pairsonnalitesD=1_JuanD_Echeverri=1_HardstyleCookie=1,0,0,0
Thu Sep 06 06:00:00 UTC 2012,36,meteo_Berlin=7_Saifrh=5_Vivi_Marschke=4_pairsonnalitesD=3_HerrBeat=2_hauptstadtcoach=2_thegcat=2_OlafLewitz=1_Hakannal11=1_lucaslandau=1_HardstyleCookie=1,0.158862405660204,0.158862405660204,0.184115241739166
Thu Sep 06 07:00:00 UTC 2012,59,pairsonnalitesD=6_v2px=3_Schuldensuehner=3_Adoration_=2_Uzanak=2_OlafLewitz=2_Kersje100=2_DocterD=2_anyamcleaver=2_HerrBeat=2_Obexlix=1,2.00431866558931,2.81558924207353,7.5257615375289
Thu Sep 06 08:00:00 UTC 2012,119,maripazguti=7_Sara_alansarii=6_samshhn=4_pairsonnalitesD=4_lesliepumm=3_Steorie=3_cuzzybru=3_beautiinfo=2_diablescat=2_Mendossaa=2_berlin_zentrale=2,3.10286122515086,3.40029428072108,7.5257615375289
Thu Sep 06 09:00:00 UTC 2012,180,IDFWoman=9_janole=8_die_krabbe=7_Ms_Infertile=6_pairsonnalitesD=5_fraul_Anastasia=5_Martin0815=4_EfeEleDe=4_ptext=4_lesliepumm=4_Autofocus=4,2.4797884195073,4.07264835056423,19.8087667719435
Thu Sep 06 10:00:00 UTC 2012,185,Nerdtastisch=10_novheta=8_gehirnstuermer=7_DennyRamone=7_MalwaHelena=7_mos_lu=6_MrKingfrog=5_Rerun_van_Pelt=5_ptext=5_IDFWoman=5_vangorkum=4,1.96558892353998,2.72264923422706,5.62474508202803
Thu Sep 06 11:00:00 UTC 2012,194,DennyRamone=10_tobyx=10_Nerdtastisch=9_marcolivier7=8_Culonainch=7_plaetzchen=6_IDFWoman=5_VJaentsch=5_WovenBob=5_HGavin=4_songokhu=4,4.45644252058716,7.5185947615894,21.5193065258759
Thu Sep 06 12:00:00 UTC 2012,132,janole=5_ptext=4_Map_Game=4_thorstenreschke=4_plaetzchen=4_IDFWoman=4_Culonainch=4_V_Alexeev=3_walters_sohn=3_Herthaner4ever=3_vangorkum=3,2.43395287908613,5.44343550216019,26.5469276657156
Thu Sep 06 13:00:00 UTC 2012,196,meteo_Berlin=9_Onkel_Jannek=8_drkyon=7_Culonainch=7_BinBerlinerIn=5_mwafak55=4_novheta=4_ptext=4_its_Stephaniie=4_cuzzybru=4_pairsonnalitesD=4,2.12620520775038,2.17355727376699,4.83235462161828
Thu Sep 06 14:00:00 UTC 2012,216,DirkLangolf=11_Sturmvogel11=9_IDFWoman=7_WovenBob=6_MrKingfrog=5_LinaKamin=5_Onkel_Jannek=5_Kroneverloren=5_RayJay187=4_gugusesh=4_MalwaHelena=4,2.9230423843262,4.81964976269432,31.1411059974584
Thu Sep 06 15:00:00 UTC 2012,184,Sturmvogel11=9_RayJay187=5_ptext=5_Vivi_Marschke=4_gillyberlin=4_nscc61=3_pimmcine=3_AndysSuperstar=3_MrKingfrog=3_vangorkum=3_joshuef=3,0.905426235093993,2.03350554151227,8.05763912858181
Thu Sep 06 16:00:00 UTC 2012,228,Sturmvogel11=10_nscc61=7_jcwinchell=7_simonquasar=6_veroniqueschyns=6_Rerun_van_Pelt=6_maximusfetish=5_pimmcine=5_pairsonnalitesD=5_RomanBilik=5_RayJay187=5,1.76108857354241,3.12792067097457,20.0185000943149
Thu Sep 06 17:00:00 UTC 2012,191,RayJay187=10_Detmud=8_pairsonnalitesD=7_Ms_Infertile=6_jcwinchell=5_viirus42=5_Dessousandmore=5_thorstenreschke=4_HardstyleCookie=4_ganchetto=4_doc_maniac=3,2.80169552198187,4.25255779721478,11.7900091411214
Thu Sep 06 18:00:00 UTC 2012,223,MalwaHelena=13_heliantje=8_pairsonnalitesD=7_viirus42=6_rjs917=5_fidothe=5_Lady_Eddi=5_herrschubert=4_jessiemachtbums=4_RomanBilik=4_MarcelMartensen=4,2.93875501645669,2.9510740876779,7.5257615375289
Thu Sep 06 19:00:00 UTC 2012,206,viirus42=16_Martin0815=7_Lady_Eddi=5_pairsonnalitesD=5_viertelnachvier=4_Sascha_T=4_andymasoner=4_Ms_Infertile=4_alburaimi=3_iam_timm=3_blxckmxck=3,2.97615354175524,3.36408481964086,9.08093443997421
Thu Sep 06 20:00:00 UTC 2012,238,Sturmvogel11=18_Nerdtastisch=8_thorstenreschke=7_Steorie=6_pairsonnalitesD=6_SotariusSLIM=5_Euphoriefetzen=5_jcwinchell=4_KireixKitsune=4_heliantje=4_BeaCarnevali=4,1.13221567309284,3.07066709059325,10.2756835123146
Thu Sep 06 21:00:00 UTC 2012,247,KireixKitsune=24_Jo_Hannes_Beere=12_Kroneverloren=11_Sturmvogel11=10_DennyRamone=8_pairsonnalitesD=6_maigrueen=6_thatslolo=5__nica_=5_die_krabbe=4_codezerodj=4,2.95669728711751,4.54352175268996,13.9694517889021
Thu Sep 06 22:00:00 UTC 2012,191,die_krabbe=15_KireixKitsune=9_Sturmvogel11=9_DennyRamone=8_PaulSlob1=7_HerrBeat=6_saraboada=6_pairsonnalitesD=4_Kroneverloren=4_RayJay187=4_maigrueen=4,1.66237728329621,3.41383975048198,9.02864610718164
