lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
37.4205877723785,-122.119386894112,7,en=5 id=1 es=1,andrelachocita=4 staugaard=3,limon=1 add=1 encanta=1 buenos=1 pancakes=1,4.0,4
37.4205877723785,-122.113730701957,1,en=1,citymama=1,alto=1 unitarian=1 universalist=1 palo=1 tim=1,0.0,0
37.4205877723785,-122.108074510616,10,en=8,Docceng=4 bluemonday=1 ryanzhelp=1 mediajunkie=1 CarreraABARTH=1 TheJuanGShow=1 AskanamBlog=1,palo=2 alto=2 c'mooooon=1 romney=1 manufacturing=1,-5.0,-6
37.4205877723785,-122.10241832013,10,en=10,jjkong=4 Deiawuff=2 Roytheboy18=1 kevin_g7=1 cadyk=1 DayveedKeem14=1,think=2 myself=2 while=2 phone=2 matter=1,-1.0,-3
37.4205877723785,-122.096762130538,27,en=25 af=1,IamDannyLee=4 carrillo_rudy=2 Tophesus=2 sdavidmiller=1 BruceCryer=1 paul_irish=1 mynameissam34=1 nikunj=1 cayoteg420=1 LogicalArthur=1,view=7 mountain=6 costco=4 grill=3 louie=3,6.4,6
37.4205877723785,-122.091105941883,21,en=16 ro=1 nl=1 nb=1,henrymodis=6 sepsis13=2 TheJuanGShow=2 cayoteg420=1 jessnichols=1 paul_irish=1 Petetheroadie=1 sfjesusfreak=1 gingiroxy99=1 Soto650=1,googleplex=3 view=2 thanks=2 mountain=2 work=2,2.5,3.5
37.4205877723785,-122.085449754205,119,en=87 hu=6 da=6 es=3 fr=1 pt=1 zh=1 ru=1,dxoigmn=7 AusRunnerGeek=4 refigueroa=4 klassy=4 hsavas=4 MrJoeSterne=4 LogicalArthur=3 shazow=3 bidyut=3 oliveiraeduardo=3,googleplex=57 google=44 mountain=21 view=21 hq=18,2.42105263157895,3
37.4205877723785,-122.079793567544,18,en=13 da=1 hu=1,dxoigmn=5 pdugan19=1 Siv=1 jcjoslin=1 BarDmitry=1 aviheidir=1 saturnial=1 Deiawuff=1 nodoubt188=1 Joey_Aquino=1,googleplex=5 google=5 people=3 android=2 fuck=2,2.85714285714286,4
37.4205877723785,-122.074137381941,0,"","","",0.0,0
37.4205877723785,-122.068481197437,0,"","","",0.0,0
37.4250803097519,-122.221198275986,2,en=2,brentmc79=1 gabeg312=1,features=1 same=1 serious=1 really=1 those=1,2.0,2
37.4250803097519,-122.21554207614,1,"",pejmannozad=1,disrupt=1 great=1 lineup=1,0.0,0
37.4250803097519,-122.209885876375,2,ms=1 en=1,hahaitsmicayla=2,insession=1 hour=1 photoshoot=1 sharon=1 unprepared=1,-6.0,-6
37.4250803097519,-122.204229676732,1,ga=1,sahaskatta=1,menlo=1 highland=1 partners=1 capital=1,0.0,0
37.4250803097519,-122.198573477252,44,ru=29 en=10 sr=1,_jte_=34 qousi=4 Ericha2=2 efeng=1 edbierman=1 draphsor=1 johnphua=1,menlo=6 не=5 пить=4 тоже=3 ну=3,5.66666666666667,5
37.4250803097519,-122.192917277975,7,en=3 id=2 mk=1,Ericha2=2 takmiyata=1 mikelaingeru=1 I_KeepsItG=1 _jte_=1 MySollars=1,pitch=2 dreyfus=2 properties=2 ventures=2 menlo=2,3.0,3
37.4250803097519,-122.187261078942,1,en=1,dinara_da=1,red=1 barn=1 time=1 stanford=1 great=1,6.0,6
37.4250803097519,-122.181604880195,2,en=2,TrishPM=1 SacchiPatel=1,stanford=2 bar=1 salad=1 yay=1 work=1,2.0,2
37.4250803097519,-122.175948681773,4,en=4,AndrewDHudson=1 markstevenwai=1 keithtom=1 SacchiPatel=1,stanford=2 campus=1 fridays=1 eduroam=1 currently=1,0.5,0.5
37.4250803097519,-122.170292483717,1162,en=425 es=334 zh=115 it=28 fi=12 de=12 sq=6 hr=6 pt=5 ht=4 ca=4 id=3 ro=3 fr=2 nl=2 ga=2 gl=2 sv=2 sl=2 sw=2 et=2 eu=2 da=1 pl=1 sk=1 ms=1 mt=1 lt=1 cy=1 tr=1,Bieberrmyidol=427 BeadlesHunter=277 ReinCS=165 SacchiPatel=44 albi_zs=35 johnolilly=33 MariangelesPlm=31 Jury=19 megavark=17 technetronick=11,justin=213 si=72 beliebers=59 un=52 por=52,2.09452736318408,3.0
37.4250803097519,-122.164636286068,41,en=30 it=1,michaelrector=11 NateLohn=6 melissa_wibowo=5 erikpavia=4 DevanshiDPatel=2 pzryumov=2 IHolmes=2 GeoCurrentsLive=2 albi_zs=1 theesalina=1,house=5 stanford=4 tonight=3 bro=3 burbank=3,1.875,4.0
37.4250803097519,-122.158980088867,30,en=28,technetronick=9 michaelrector=7 VineetDevaiah=5 JesssMooo=4 herbertyang=1 DuhhhMarisa=1 ejfrombklyn=1 erikpavia=1 mastersobg=1,stanford=4 rainbow=3 double=2 workout=2 you're=2,1.69230769230769,3
37.4250803097519,-122.153323892154,6,it=4 en=1 hr=1,albi_zs=5 IAmGavinzhang=1,quindi=2 le=2 molto=1 fanno=1 ap=1,0.0,0
37.4250803097519,-122.14766769597,34,en=30,issackelly=5 michaelrector=4 VladChemist=4 krrysstall=3 erynofwales=3 JRastafari=2 terriers4ever=2 mnmly=1 bobscirpo=1 hahaitsmicayla=1,palo=3 ever=3 alto=3 bodeguita=2 karen=2,0.333333333333333,2.0
37.4250803097519,-122.142011500356,63,en=52 lt=2 lv=1 vi=1 ga=1 sv=1 es=1,calebelston=8 Armandageddon=5 mikedemers=3 nireyal=3 dretelny=3 ToshaFree=2 farano=2 mediajunkie=2 mobiliser=2 BallersBridge=2,alto=14 palo=14 counter=8 nut=5 antonio's=5,1.58823529411765,4
37.4250803097519,-122.136355305352,30,en=23 et=4 mt=1,ManuKumar=3 squeakytoy=3 PhilJ=2 BallersBridge=2 SinS3i=2 Photo=1 longzheng=1 pemullen=1 salsop=1 TapCanvas=1,aol=12 west=11 coast=11 launch=5 party=4,4.0,4.5
37.4250803097519,-122.130699111,4,en=4,jonaslamis=2 trevorcornwell=1 letmeimpressu=1,wrong=1 stone=1 mind=1 unraveled=1 piece=1,1.0,1
37.4250803097519,-122.125042917339,4,en=3,EmilyNelson1000=1 NorCalYM=1 joshvermaire=1 krrysstall=1,cribbage=2 play=2 hulas=1 good=1 help=1,5.0,5.0
37.4250803097519,-122.119386724411,3,ru=3,mastersobg=3,что=2 какието=1 ты=1 типа=1 Хз=1,0.0,0
37.4250803097519,-122.113730532256,0,"","","",0.0,0
37.4250803097519,-122.108074340915,0,"","","",0.0,0
37.4250803097519,-122.102418150428,6,en=4,shaun_pettigrew=2 TheJuanGShow=2 YungNWILL=1 EventsWorth=1,tedxfremont=2 really=2 sat=1 asked=1 alto=1,-3.0,-3
37.4250803097519,-122.096761960837,16,en=14 ja=1 es=1,khanartist=2 LogicalArthur=2 terriers4ever=1 jacinthsohi=1 brandonleong=1 shrisha=1 uvince=1 elgorrionpecho=1 tomokof=1 ohiofornian=1,googleplex=4 sunset=4 rei=4 view=4 gwc=4,2.0,4
37.4250803097519,-122.091105772182,2,en=1,janepfrank=1 selefant=1,googleplex=2 gwc=2 google=1 working=1 biking=1,0.0,0
37.4250803097519,-122.085449584504,4,en=4,messi_ananth=2 MSchwartz23=1 Joshmedia=1,linkinpark=2 actually=1 techies=1 mike=1 dmb=1,7.5,7.5
37.4250803097519,-122.079793397843,235,en=174 ga=32 fi=5 fr=2 sq=1 lt=1 sv=1 is=1 pt=1 ru=1,chefcharlie=15 wistock=10 ParaMotion=7 MrJoeSterne=6 jewelzz420=5 MIKEYpOLIVER=5 helloRow=5 EllenJeffers=4 dmbregan=4 BradLerma=4,shoreline=174 amphitheatre=142 linkin=65 incubus=57 dave=47,2.19607843137255,4
37.4250803097519,-122.07413721224,0,"","","",0.0,0
37.4250803097519,-122.068481027735,0,"","","",0.0,0
37.4295728471254,-122.221198106247,0,"","","",0.0,0
37.4295728471254,-122.215541906401,0,"","","",0.0,0
37.4295728471254,-122.209885706636,1,en=1,gurkancftc=1,hill=1 menlo=1 valpo=1,0.0,0
37.4295728471254,-122.204229506993,5,en=3,SacchiPatel=3 bgurley=1 deirdresm=1,following=3 thanks=2 totally=1 lorenzo=1 duran's=1,4.0,4.0
37.4295728471254,-122.198573307513,1,en=1,LeslieFajardo=1,good=1 today=1 tip=1 better=1,8.0,8
37.4295728471254,-122.192917108236,5,en=3 ru=2,LeslieFajardo=3 _jte_=2,party=4 person=3 play=2 indoor=2 space=2,-0.333333333333333,-2
37.4295728471254,-122.187260909203,1,en=1,TinaHui=1,car=2 into=1 good=1 weird=1 while=1,5.0,5
37.4295728471254,-122.181604710456,0,"","","",0.0,0
37.4295728471254,-122.175948512034,12,en=5 sv=4 nb=1,martinflodin=5 accel_no=2 mac_pat=2 WordsbyPVK=1 kyora=1 DarminaGroup=1,accel=3 och=2 är=2 på=2 stanford=2,-3.0,-3
37.4295728471254,-122.170292313978,34,en=33 fi=1,albi_zs=3 diqphotoholic=2 yfm_=1 instantmillion=1 RecruiterBoy=1 melkurr=1 M_C_B=1 j2daljacob=1 E0M=1 mastersobg=1,stanford=46 university=30 building=4 gates=4 computer=3,0.571428571428571,4
37.4295728471254,-122.164636116329,29,en=24 da=3 nl=1,DevanshiDPatel=3 herbertyang=3 poortyf0x=2 Luannalimeira=2 DuhhhMarisa=2 qousi=2 monoqlo=1 watura=1 27rohitKumar=1 michaelrector=1,stanford=22 tower=6 hoover=6 center=5 visitor=4,6.66666666666667,6
37.4295728471254,-122.158979919128,29,en=22 sw=1 ru=1,Gustavo11Lopez=17 michaelrector=4 karalentz=3 beyn10=2 shawnie_mac=1 gracie790=1 mastersobg=1,miss=4 time=3 ff=3 could=3 work=3,1.0,3
37.4295728471254,-122.153323722415,9,en=4 it=2,w_pat_tc=3 albi_zs=2 michaelrector=1 SanfordStanford=1 StartupEmbassy=1 ChristensSarah=1,stanford=3 a61k=2 g01n=2 c07d=2 down=2,6.0,6
37.4295728471254,-122.147667526231,6,en=5,melaniericcardi=2 albi_zs=1 AirBeano=1 janescatsnores=1 imkevinxu=1,starbucks=2 peers=2 hanging=1 took=1 picnic=1,3.66666666666667,3
37.4295728471254,-122.142011330617,29,en=26,wafflesnnanas=4 TrishPM=3 steven_tsuji=2 mastersobg=2 GarySopkoJr=1 alpjor=1 jennnmarshall=1 noahkagan=1 timothyespinoza=1 Bensign=1,palo=5 alto=5 jerry=2 homma's=2 rice=2,1.69230769230769,3
37.4295728471254,-122.136355135613,6,en=3 ja=1 ru=1,Gats_Jar=2 mastersobg=1 kylebstyle=1 KaDa28=1 jwetzel=1,other=1 назыается=1 черта=1 куличках=1 warnings=1,1.5,1.5
37.4295728471254,-122.130698941261,8,en=8,KaDa28=7 mystic528hz=1,free=2 crazy=1 nothing=1 fun=1 equal=1,1.0,2
37.4295728471254,-122.1250427476,6,en=4 de=1,EmilyNelson1000=1 shazow=1 GourmetDad=1 krrysstall=1 ryanzhelp=1 spacedj1=1,coffee=4 philz=3 friday=1 mind=1 data=1,3.5,3.5
37.4295728471254,-122.119386554672,5,en=5,lilmonsterBArea=3 musHo=1 janescatsnores=1,replay=3 btw=2 neighborhood=1 arboles=1 bbq=1,3.0,3
37.4295728471254,-122.113730362517,22,en=21,mediajunkie=20 NicolasFarkas=1 1AKA_VS=1,bowels=2 nice=2 biden=2 knew=2 party=2,-2.85714285714286,-2
37.4295728471254,-122.108074171176,5,en=5,mynameissam34=3 TheJuanGShow=2,fml=35 must=1 throwing=1 other=1 want=1,4.0,4.0
37.4295728471254,-122.102417980689,10,en=8 es=1 nb=1,TheJuanGShow=5 llamaloves=1 littlebitcheli4=1 elgorrionpecho=1 gtroxell=1 yazdog8=1,gonna=2 pick=2 fans=2 these=2 disciples=1,2.33333333333333,4
37.4295728471254,-122.096761791098,5,en=4,shrisha=2 w_pat_tc=1 ted_drake=1 BasilePhoto=1,g06q=2 photo=1 nothing=1 discussing=1 love=1,0.5,0.5
37.4295728471254,-122.091105602443,0,"","","",0.0,0
37.4295728471254,-122.085449414765,6,en=4 tr=1 de=1,AngelDiablito94=2 keybuk=1 mmtz=1 udaybhanuprasad=1 Enderdoon=1,shoreline=3 view=2 golf=2 links=2 mountain=2,6.0,6
37.4295728471254,-122.079793228104,6,en=6,apfmh=1 davidrstites=1 AutumnDarbrow=1 linny=1 ToneRamirez=1 runtagua=1,dave=2 shoreline=2 linkin=2 programs=1 true=1,-9.0,-9.0
37.4295728471254,-122.074137042501,0,"","","",0.0,0
37.4295728471254,-122.068480857996,0,"","","",0.0,0
37.4340653844988,-122.221197936471,0,"","","",0.0,0
37.4340653844988,-122.215541736624,0,"","","",0.0,0
37.4340653844988,-122.209885536859,2,en=2,watchup=1 smolano13=1,fb=1 tortilla=1 rnc=1 friends=1 l's=1,6.0,6
37.4340653844988,-122.204229337216,19,en=16 mt=1,mariagrineva=10 megmaerash=4 kspaulson=1 PhillipKidwell=1 dmackdaddy=1 F6x=1 elizaIO=1,goose=6 dutch=5 4sq=2 niners=2 vertigo=2,2.8,4
37.4340653844988,-122.198573137736,4,ru=2 en=1,_jte_=2 efeng=1 Alamonayyy=1,Иду=2 кладбища=2 озле=2 phone=2 workout=1,6.5,6.5
37.4340653844988,-122.192916938459,1,en=1,zt=1,blue=1 orange=1 weird=1 having=1 qb=1,3.0,3
37.4340653844988,-122.187260739427,2,en=2,jkphelpsie=2,come=1 call=1 bro=1 than=1 soon=1,3.0,3.0
37.4340653844988,-122.181604540679,4,en=3 ru=1,furyultimate=1 princessjers21=1 _jte_=1 mac_pat=1,что=1 fun=1 next=1 hate=1 fantasy=1,-5.5,-5.5
37.4340653844988,-122.175948342257,19,en=18,sherryliiine_=5 jbooths=4 youngbeastNiazi=4 jtanchuan=1 thesylvan=1 _nikkkki_=1 yayapink_=1 VilliSpeaks=1 timknapton=1,stanford=14 hospital=8 medical=4 center=4 university=4,-0.25,0.0
37.4340653844988,-122.170292144201,12,en=11 da=1,volleyballref=5 diqphotoholic=2 MaxYoder=1 Chumakway=1 MLinsight=1 iomegadrive=1 ArtAdvisorGirl=1,sculpture=9 rodin=5 gates=4 visual=4 arts=4,-7.0,-7
37.4340653844988,-122.164635946552,8,en=4 it=1 es=1,albi_zs=2 heidistaats=1 Roytheboy18=1 Kazanjy=1 bPREwrestles=1 Camelordonez=1 bmcg916=1,game=3 ahahah=2 time=1 uscstanford=1 white=1,-2.0,-4
37.4340653844988,-122.158979749351,137,en=108 mt=7 fi=2 ru=2 de=2 eu=1 it=1 ga=1 hu=1 cy=1 ca=1,dailynewsjohn=16 bmcg916=15 LiciaAllDay=6 SheaN88=4 Kazanjy=4 R2_Dcoon=3 brandonleong=3 petergryffindor=3 orlarose=2 Rainbowshots69=2,stanford=137 stadium=69 duke=38 cardinal=31 football=22,2.67391304347826,4.0
37.4340653844988,-122.153323552638,23,en=18 ru=2,dailynewsjohn=13 karinchristen=3 mastersobg=3 SteveCase=1 michaelrector=1 beer47=1 fredsters_s=1,game=7 nd=7 last=3 paly=3 tigers=3,0.25,0.5
37.4340653844988,-122.147667356454,13,en=7 es=4 ru=1 hr=1,andrelachocita=9 albi_zs=1 alienvenom=1 ahowe008=1 mastersobg=1,reading=2 good=2 idea=2 semanas=1 mraz=1,3.0,4
37.4340653844988,-122.14201116084,12,en=11,anglobaptist=10 quimgil=1 lindawatkins=1,church=11 first=10 alto=10 palo=10 baptist=10,-0.5,-0.5
37.4340653844988,-122.136354965837,10,ru=4 en=2,mastersobg=7 rydonahue=1 ahowe008=1 kanderson48=1,да=2 меня=1 что=1 exciting=1 lame=1,-1.66666666666667,-1
37.4340653844988,-122.130698771484,9,en=5 it=1 ro=1,wa7son=4 danglethemangle=1 krrysstall=1 bakey=1 JosephPMathews=1 juvengroovin=1,alto=3 palo=3 good=2 way=2 über=1,7.0,5
37.4340653844988,-122.125042577823,4,en=4,shauna_harrison=2 CarrieAngela3=1 emma_marti=1,safeway=2 core=2 studio=2 alto=1 palo=1,0.0,0
37.4340653844988,-122.119386384895,1,en=1,yollaindria=1,seale=1 alto=1 palo=1 henry=1,0.0,0
37.4340653844988,-122.11373019274,6,en=6,Just_Winn=3 vTinaB=1 Jeremy_Joseph=1 yatown_popular=1,you're=2 hey=2 salesforce=1 monday=1 alto=1,3.0,3.0
37.4340653844988,-122.108074001399,0,"","","",0.0,0
37.4340653844988,-122.102417810913,2,en=1 hu=1,harriswarren=1 mediajunkie=1,mountain=1 view=1 courage=1 wetlands=1 had=1,7.0,7
37.4340653844988,-122.096761621322,3,en=2,smartwatermelon=3,shoreline=3 trail=3 interpretive=3 mile=1 recovery=1,4.0,4
37.4340653844988,-122.091105432667,0,"","","",0.0,0
37.4340653844988,-122.085449244988,4,en=2 ms=1,davetong=1 marygoroun=1 virgipig=1 StaciLynnMartin=1,lake=3 shoreline=3 view=2 mountain=2 email=1,0.0,0
37.4340653844988,-122.079793058327,0,"","","",0.0,0
37.4340653844988,-122.074136872724,0,"","","",0.0,0
37.4340653844988,-122.06848068822,0,"","","",0.0,0
37.4385579218723,-122.221197766656,0,"","","",0.0,0
37.4385579218723,-122.21554156681,2,en=2,xxFABLIFExx=2,yourself=1 ground=1 simple=1 robins=1 facts=1,0.0,0
37.4385579218723,-122.209885367045,1,en=1,ryanmpeacock=1,ha=2,0.0,0
37.4385579218723,-122.204229167402,3,en=3,MYHabib=1 katiekennnnedy=1 yatown_news_am=1,pet=1 nebula=1 please=1 kitty=1 house=1,-3.0,-3
37.4385579218723,-122.198572967921,0,"","","",0.0,0
37.4385579218723,-122.192916768645,1,en=1,I_KeepsItG=1,swag=1,0.0,0
37.4385579218723,-122.187260569612,0,"","","",0.0,0
37.4385579218723,-122.181604370865,3,en=2,princessjers21=2 effifuks=1,weekend=2 fun=2 based=1 players=1 turned=1,-0.333333333333333,-4
37.4385579218723,-122.175948172443,35,en=29 sk=3 ja=1 lt=1,princessjers21=13 natalieiscrazay=9 jrabes=3 jtanchuan=2 bakingwithc=2 thosoi=1 LTB=1 ninateu=1 trobrock=1 ramaaysola=1,nordstrom=6 dad=5 work=4 tootsies=4 weekend=3,1.41666666666667,4.0
37.4385579218723,-122.170291974387,3,en=2,DuhhhMarisa=2 Y4WTT3PI=1,amazing=1 tailgating=1 stanford's=1 werk=1 weak=1,4.0,4
37.4385579218723,-122.164635776738,13,en=10,LiciaAllDay=11 DuhhhMarisa=1 Mike2Swim=1,passed=2 really=2 duke=2 change=2 white=2,-2.66666666666667,-5.0
37.4385579218723,-122.158979579537,59,en=47 ru=6 sk=1 sr=1,dailynewsjohn=8 Glennia=8 mastersobg=7 techmatchmaker=2 draphsor=2 chelschomp=2 CrouchGoblue=2 SBCSanJoseDeals=1 LiciaAllDay=1 EnglishMossop=1,palo=11 alto=11 stanford=6 shevotes=5 cafe=5,-0.230769230769231,-2
37.4385579218723,-122.153323382824,6,en=4 ru=1,Siliconvalleyjk=2 LeakedDave=1 rekatz=1 sergeydgr8=1 mastersobg=1,story=2 dnc=2 purpose=1 кто=1 serve=1,1.2,2
37.4385579218723,-122.14766718664,13,en=10 it=1 ca=1,Siliconvalleyjk=5 elies=3 albi_zs=2 fabodabo31=1 1sleeve=1 SFBGS=1,american=3 dream=3 today=3 dnc=3 barack=2,3.42857142857143,5
37.4385579218723,-122.142010991026,14,en=10 de=2,CrouchGoblue=4 JobsDirectUSA=3 AmericaHires=3 Brod_eo=2 faisalyaqub=1 fabodabo31=1,alto=7 palo=7 marketing=4 inc=4 jobs=4,-5.0,-5.0
37.4385579218723,-122.136354796022,0,"","","",0.0,0
37.4385579218723,-122.13069860167,8,en=4 sq=1,sets81=7 ahowe008=1,museum=2 glass=2 hope=1 settled=1 serves=1,4.0,4.0
37.4385579218723,-122.125042408009,0,"","","",0.0,0
37.4385579218723,-122.119386215081,0,"","","",0.0,0
37.4385579218723,-122.113730022926,2,ga=1 en=1,SexyOrlando69=1 Morgunz_=1,other=1 nervous=1 wreck=1 let's=1 people=1,-3.0,-3
37.4385579218723,-122.108073831585,2,en=2,mediajunkie=1 jacinthsohi=1,google=2 apps=1 data=1 geo=1 win=1,4.0,4
37.4385579218723,-122.102417641098,0,"","","",0.0,0
37.4385579218723,-122.096761451507,0,"","","",0.0,0
37.4385579218723,-122.091105262852,0,"","","",0.0,0
37.4385579218723,-122.085449075174,0,"","","",0.0,0
37.4385579218723,-122.079792888512,0,"","","",0.0,0
37.4385579218723,-122.074136702909,0,"","","",0.0,0
37.4385579218723,-122.068480518405,0,"","","",0.0,0
37.443050459266,-122.221197596778,2,en=2,jofriodj=2,how's=1 commentators=1 visa=1 time=1 coming=1,0.0,0
37.443050459266,-122.215541396932,2,en=2,xxFABLIFExx=1 JimmyFeigen=1,you're=2 terrific=2 ice=1 before=1 wrong=1,15.0,15
37.443050459266,-122.209885197167,0,"","","",0.0,0
37.443050459266,-122.204228997524,0,"","","",0.0,0
37.443050459266,-122.198572798044,0,"","","",0.0,0
37.443050459266,-122.192916598767,0,"","","",0.0,0
37.443050459266,-122.187260399734,0,"","","",0.0,0
37.443050459266,-122.181604200987,3,en=2 et=1,ekadvany=2 annimaniac=1,question=1 way=1 food=1 weekend=1 playlist=1,0.0,0
37.443050459266,-122.175948002565,3,en=2,Jess_Skel=2 jaaaybabyy=1,hour=1 nick=1 cave=1 wrote=1 screenplay=1,6.5,6.5
37.443050459266,-122.170291804509,85,en=69 ru=5 fr=2 es=2 vi=1 tr=1 ja=1,freddymurphy=19 mastersobg=8 44andCloudy=3 melissa_wibowo=3 janescatsnores=2 same_ol_b=2 lynserella=2 Ericha2=2 QBF=2 kiddynomite7=2,palo=19 alto=19 shopping=13 store=13 stanford=13,3.13333333333333,5
37.443050459266,-122.16463560686,97,en=77 ru=3 tr=1 da=1 lt=1 ms=1 pt=1 sv=1 ro=1 is=1,IamDannyLee=5 mastersobg=5 rawbmidson=3 ryanzhelp=3 MeanMrHaynie=3 YessiiiBoo=3 djroze=3 JamesTIV=3 timothyjoreilly=2 timothyespinoza=2,palo=27 alto=27 lyfe=6 kitchen=6 rudy's=5,2.04,4
37.443050459266,-122.158979409659,129,en=102 it=3 es=3 ca=2 ga=2 fi=1 tr=1 is=1 sw=1 ru=1 id=1 nl=1,hamshin=11 elies=4 VinnyLingham=4 kgbell53=3 montdor=3 maria_cis=3 rjyumol=3 vkluch=2 Alicia1love=2 EffysEyeliner=2,palo=21 alto=20 old=8 coupa=8 pro=8,2.63414634146341,4
37.443050459266,-122.153323212946,12,en=10,GetNETJobs=3 GetSpaJobs=1 GetMorBankiJobs=1 GetCoHaEngiJobs=1 GetCadJobs=1 caviness=1 erikford=1 alexindigo=1 GetPubRelatJobs=1 GetWebDevpeJobs=1,jobs=17 net=10 paloalto=9 getalljobs=8 job=8,4.0,4.0
37.443050459266,-122.147667016762,3,en=3,officecareers=1 jepriy=1 rjsanjose=1,alto=2 blonde=2 legally=2 palo=2 medical=2,0.0,0
37.443050459266,-122.142010821148,20,en=18 fr=1,Map_Game=10 tmj_sfo_adv=2 vicentesaucedo=2 bvaldivielso=1 jylisowski=1 tmj_SFO_prod=1 yatown_popular=1 travisbecker=1 HP_PPSG_Jobs=1,alto=22 palo=22 map=8 game=6 play=6,0.0,0
37.443050459266,-122.136354626144,0,"","","",0.0,0
37.443050459266,-122.130698431792,0,"","","",0.0,0
37.443050459266,-122.125042238131,8,ru=4 en=2,mastersobg=6 hahaitsmicayla=2,точно=2 меня=2 буду=2 дома=1 кто=1,-5.5,-5.5
37.443050459266,-122.119386045203,13,en=11,kblake=6 jewels23=3 TehEmoPenguin=1 honeybluntsx0=1 dgbaer=1 jewelia=1,i've=3 year=2 old=2 heck=2 avocado=1,1.2,-1
37.443050459266,-122.113729853048,1,en=1,littlebitcheli4=1,being=1 💜😁😘=1 amazing=1 thanks=1 had=1,4.0,4
37.443050459266,-122.108073661707,0,"","","",0.0,0
37.443050459266,-122.10241747122,0,"","","",0.0,0
37.443050459266,-122.096761281629,0,"","","",0.0,0
37.443050459266,-122.091105092974,0,"","","",0.0,0
37.443050459266,-122.085448905296,0,"","","",0.0,0
37.443050459266,-122.079792718635,0,"","","",0.0,0
37.443050459266,-122.074136533032,0,"","","",0.0,0
37.443050459266,-122.068480348527,0,"","","",0.0,0
37.4475429966192,-122.221197426914,0,"","","",0.0,0
37.4475429966192,-122.215541227067,0,"","","",0.0,0
37.4475429966191,-122.209885027302,0,"","","",0.0,0
37.4475429966191,-122.204228827659,4,en=4,xxFABLIFExx=4,mirror=2 room=1 prime=1 nothing=1 tank=1,1.0,1
37.4475429966191,-122.198572628179,3,en=1,xxFABLIFExx=1 katiekennnnedy=1 sorrywepull=1,morning=1 went=1 off=1 surrounded=1 republicanproblems=1,0.0,0
37.4475429966191,-122.192916428902,0,"","","",0.0,0
