lat,long,size,languages,user_top10,words_top5,sentiment_average,sentiment_median
51.3983403349024,-0.272232235482784,14,en=11,TY3llowProdz=5 amiethehobo=3 LillianLow=1 aurora7=1 Emmajanegray85=1 joanna_nesaraj=1 darrenf=1 skattyadz=1,train=2 still=2 there's=2 make=2 shit=2,-2.5,0.5
51.3983403349024,-0.265053126125342,37,en=34 ga=1,joanna_nesaraj=11 CathHeery=5 shaunyjb=3 afrostanish=3 MunkiiYebee=3 _Clara_x=2 WickedlyEmerald=2 ollietoloui=2 RosalieVanders=1 khalidsargati=1,say=2 spelt=2 bit=2 go=2 haha=2,-1.33333333333333,-1.0
51.3983403349024,-0.257874022391081,21,en=13 ja=3,yahhoseoul=6 LittleeLegssx=3 GhaliahMufti=1 stefanjanssens=1 KaraJoanne_=1 ellastewart94=1 ADSTAH=1 teresauithaler=1 mrfitzsimons=1 ginkofineart=1,malden=3 morning=2 old=1 oh=1 thanks=1,1.33333333333333,1
51.3983403349024,-0.25069492441714,25,en=19 es=1 hr=1,taelonv=9 teresauithaler=3 banksperson200=2 JannyD53=2 GhaliahMufti=1 dlacalle=1 holdcroft93=1 cudezue=1 thaw73=1 lkeer=1,ni=2 malden=2 dyson=2 late=2 currys=2,-1.55555555555556,-2
51.3983403349024,-0.243515832340658,57,en=50 es=1 it=1,Hannah_b_896=30 effyscollywogs=10 chrisbushe=10 massimousai=3 novasuh=1 WardyChris=1 Kathe_Ross=1 Dee3007=1,yeh=4 oh=3 well=3 excited=3 ohhh=3,-0.037037037037037,3
51.3983403349024,-0.236336746298772,69,en=61 ro=1 id=1,ruthemilyg=45 JosieJoeXO=6 rosieschmosie=3 ADSTAH=2 LukeGernon=2 LillianLow=2 ffc2004=1 Dubstep1988=1 jadeyh=1 WardyChris=1,work=6 go=5 bad=4 fucking=4 give=4,-0.34375,1.0
51.3983403349024,-0.22915766642862,16,en=13,NajmasSW20=11 LucyAnnCompton=3 JamesJDrewer=1 Livs_Khalifa=1,online=7 kingston=7 sep=7 order=7 thames=7,9.0,12
51.3983403349024,-0.221978592867339,2,en=2,dreeaaamartins=1 clynshaw=1,iloveyou=1 found=1 a&amp=1 martialarts=1 youuuuu=1,0.0,0
51.3983403349024,-0.214799525752063,61,en=56,Livs_Khalifa=27 108Lord=26 zainabalasadi=5 TheTomCarter=2 chlojaames=1,go=5 tomorrow=5 make=4 bed=4 yeah=4,2.22222222222222,4
51.3983403349024,-0.207620465219927,4,en=3,Livs_Khalifa=2 stockycabbie=1 108Lord=1,birthday=2 happy=2 ittt=1 go=1 gooden=1,4.0,5
51.3983403349024,-0.200441411408065,9,en=5,Matthew98799869=3 PaulHarf21=2 MuslimIQ=1 AdamRhys_Davies=1 JackyyVengeance=1 stockycabbie=1,morden=2 even=1 jalsauk=1 chilling=1 talented=1,10.0,10.0
51.3983403349024,-0.193262364453609,28,en=24 ca=1,HassanMiguel91=8 amysimper1994=5 Matthew98799869=3 Aanth=2 Swaywtz=1 Whitequin=1 Tys0nUk=1 Misty1802=1 robtheswede=1 JackyyVengeance=1,yes=3 great=2 xx=2 feel=2 fb=2,1.3125,4.5
51.3983403349024,-0.186083324493692,39,en=36 ga=1,Stardust_Lau=12 amysimper1994=6 lemanchiki=4 Kier_Morgan=2 LUKEC101=2 Doggy_Boutique=2 molliie_maee=1 E91Josh=1 CeliaHackling=1 stockycabbie=1,xx=6 yes=3 xxxx=2 happy=2 still=2,2.6,4
51.3983403349024,-0.178904291665444,7,sk=2 en=2 hr=1 gl=1,KeerthanaJega=1 kameronwellings=1 doctorphibez=1 JohnMarcar=1 LUKEC101=1 Jackrt08=1 FLdream=1,ravensbury=2 telly=1 away=1 remember=1 corsa=1,7.5,7.5
51.3983403349024,-0.171725266105995,35,en=31,LostInTheMist19=8 _AverageJack=5 Kier_Morgan=4 Tommy_walsh1=4 KeerthanaJega=2 billynahm=2 Tys0nUk=1 nuggie68=1 MissLLeathem=1 bigboiWorld=1,believe=2 never=2 peakk=2 nice=2 picture=2,1.0,3
51.3983403349024,-0.164546247952473,4,en=4,MissLLeathem=2 sophiemacv=1 TylerChambers_=1,green=1 rest=1 bestdrinkingbuddy=1 miss=1 mitcham=1,0.0,0
51.3983403349024,-0.157367237342006,1,en=1,TylerChambers_=1,person=1 nightmare=1 followed=1,0.0,0
51.3983403349024,-0.150188234411722,8,en=8,TutorExcEnglish=6 Catrionaaa_=1 _worldofjonas=1,follow=4 thanks=3 nan=2 car=1 home=1,2.25,1.5
51.3983403349024,-0.143009239298745,16,en=14,godwyns=12 NatMafi=4,cabinet=3 room=2 whip=2 wake=2 girls=2,1.9,4.0
51.3983403349024,-0.1358302521402,19,en=14 tr=3 fi=1,Birgz_bdott=8 BecMVW=4 Jkels93=2 NickChim94=2 LewisLashOut=1 hassanhammad11=1 TutorExcEnglish=1,really=4 bored=3 inshallah=3 kadar=2 dont=2,0.0,0.5
51.3983403349024,-0.12865127307321,25,en=18 ga=1 hu=1 tr=1,The_Kofi_Osei=7 Bouvie_11=7 NickChim94=5 vincenzobelfior=4 MufcRob=1 TutorExcEnglish=1,us=2 world=2 oo=2 better=2 past=2,2.36363636363636,4
51.3983403349024,-0.121472302234899,23,en=21,TheDevil_Akhil=19 Tenshi_no_Ki=3 PolygraphOllie=1,oscar=4 paralympics=3 run=2 husband=2 dad=2,-2.33333333333333,-3.5
51.3983403349024,-0.114293339762386,99,en=85 hr=1,AmitBhupsPatel=69 DanielMontero87=16 AmzzElliott=4 39Ronald=3 YoYoRickz=2 lozzie93xx=1 zabbas86=1 PersianPrince85=1 henrii_xx=1 maypentown=1,looool=8 car=7 loool=6 need=5 think=4,1.1875,3.0
51.3983403349024,-0.107114385792792,10,en=10,Scrapz_Star=3 AmitBhupsPatel=2 NickChim94=1 OfficialLopezz=1 HipsterJudeLaw=1 ryanjxo=1 Chantillyxx=1,peacock's=1 virgin=1 fantastic=1 hey=1 pictures=1,3.4,4
51.3983403349024,-0.0999354404632365,29,en=26 mt=1 pt=1,MissAntoinettex=11 Rakhee_Sudra=3 OfficialLopezz=2 SteveTheQuip=1 _mirandawils=1 EdAmpDeadSurry=1 poolelud=1 tsully1986=1 akdtraining=1 AlexdEady=1,heath=2 great=2 ridiculous=2 thornton=2 first=2,0.642857142857143,3.5
51.3983403349024,-0.0927565039108359,8,en=6 fi=1,Oshinsterling=3 PiffSaudz=1 ChloeeChristmas=1 davidcommins=1 I_Skream=1 poolelud=1,hate=1 route=1 stadium=1 logo=1 short=1,1.0,-0.5
51.3983403349024,-0.0855775762727068,134,en=117 ga=1 fr=1,chrisjenko=89 MrLamarrSpencer=24 Ms_Jay_Mantei=10 velcrow1981=6 CoachChristie4=3 DarrylMFB=1 The_Paris_Allen=1,car=5 look=4 really=4 yeah=4 week=4,0.877551020408163,3
51.3983403349024,-0.0783986576859649,60,en=52 et=1 hr=1,_Belleexox=16 steinbach1984=6 Hayw00d_Jablomi=6 RashidaScott=5 ImogenEdwards=4 lozzie93xx=2 ChristopherRobo=2 naive_teen=2 yraelrocks=2 SoulfulScotsman=1,can't=4 south=3 dentist=3 norwood=3 didn't=3,0.208333333333333,2.0
51.3983403349024,-0.0712197482877233,75,en=64 es=1 nb=1,realqueenvic=23 Liloolala=22 Somhairle=3 Dark_Hysteria=3 juice_ink=3 Miketyson2007=3 Nikitapolre=2 OhShaun=2 Hayw00d_Jablomi=2 theboxingbrain=2,norwood=10 junction=7 station=7 taxi=7 railway=6,2.1875,3.5
51.3983403349024,-0.0640408482150951,109,en=101 de=1,Hayw00d_Jablomi=99 Burns1968=4 latifahbraid=3 Ajaura=1 PiffSaudz=1 diemundalien=1,people=10 well=7 go=6 someone=5 feeling=5,-1.18181818181818,-3
51.3983403349024,-0.0568619576051915,14,en=13,Hayw00d_Jablomi=14,that's=2 morning=2 always=2 swedish=2 excuse=1,0.5,0.5
51.3983403349024,-0.0496830765951223,20,en=17,invisablemjcuk=4 cjwalters2=3 AmzzElliott=2 DanielleLall=1 Yinnie_C=1 DuckyWagons=1 LangsOmlet_Fuck=1 BillakpeA=1 connorgavigan=1 Suzie_Kerlo=1,tomorrow=2 i'll=2 sweets=1 window=1 chinese=1,-2.85714285714286,-4
51.3983403349024,-0.0425042053219963,16,en=16,rohanpatel1995=7 kelly19776=3 Arh24=3 Si_Lawro=1 shackstarr=1 IcklePickle89=1,ring=2 morning=2 week=2 changed=1 gonna=1,1.75,3.5
51.3983403349024,-0.0353253439229209,19,en=18,rohanpatel1995=8 clairekenning=7 EmilyOgden7=2 DanielleLall=1 leonardtare=1,many=4 custard=2 creams=2 happy=2 prince=2,2.5,3.5
51.3983403349024,-0.0281464925350018,12,en=11,DanielleLall=10 MandieRaper=1 leonardtare=1,tweet=2 morning=2 played=1 find=1 sadtimes=1,1.5,1.0
51.3983403349024,-0.0209676512953437,10,en=10,DanielleLall=4 Wellsie1986=3 CraigCareyPT=1 _Lauren_Grigg_=1 syedahmedjawwad=1,boy=2 birthday=2 beer=2 arms=1 want=1,-4.0,-4.0
51.3983403349024,-0.0137888203410495,4,en=2 pl=1,Wellsie1986=3 JakeMay_=1,batty=1 want=1 right=1 gay=1 friends=1,0.0,0
51.3983403349024,-0.00660999980922087,12,en=10,zoeets=5 JackJubba=3 yelyahgina=2 RobertPlumtree=1 Iandaoperaman=1,puppy=2 dogs=1 road=1 course=1 miss=1,2.33333333333333,3
51.3983403349024,0.000568810163041734,3,en=3,SimpliShae=3,singing=1 name=1 later=1 haters=1 right=1,4.0,4
51.3983403349024,0.00774760943863975,31,en=26 de=1 af=1,MSFish93=27 demonhornet69=2 SimpliShae=2,song=4 ok=4 phone=4 said=3 nah=3,1.17647058823529,3
51.3983403349024,0.0149263978804761,44,en=36 eu=1 et=1 es=1 hu=1 sq=1,starajenni=3 Chantillyxx=3 Anna_Comical=3 kate0612=3 Tomcrisp89=2 beefcurtains_xo=2 fcoriofrio=2 Compound10=2 littleewie=2 jameswtudor=2,bromley=5 station=4 light=3 bms=3 south=3,-1.36842105263158,-4
51.3983403349024,0.0221051753514543,38,en=33 de=1,Annabellehemss=7 rahmexx=6 julieellerosir=4 ccccharlot=2 LittleLegs_123=2 SwadgRepublican=2 jameswtudor=1 hannahhh_w=1 JackStar132=1 khaxby=1,wish=3 brilliant=3 yay=2 gym=2 croc=2,0.80952380952381,2
51.3983403349024,0.029283941714481,58,en=50,NicoleBianca_J=20 SteelLauren=14 gjrrox=13 tisGilly=6 3muskertiers=1 sw3en3y=1 bennupson=1 jade_raybould=1 MyNamesTatenda=1,miss=5 ur=5 essex=5 since=4 still=4,2.13636363636364,4.5
51.3983403349024,0.0364626968324631,54,en=50 sw=1,amymclaugh=36 Chickenp0op=3 LittleLegs_123=3 FredDowd=2 stranded81=2 DuckyWagons=1 theoriginalrexy=1 starajenni=1 SimonBoard=1 monicamathur=1,go=4 people=3 active=3 little=3 think=3,2.22222222222222,3.5
51.3983403349024,0.0436414405683096,53,en=45 cy=1 id=1,jon_white90=23 CollierTom=10 emily_byers_22=7 Ellegrieve=4 gjrrox=2 Hannah_Davis95=1 rahimhudda=1 Dean_Faulkner=1 FredDowd=1 Rachallsie=1,bickley=3 1st=3 can't=3 stop=3 wait=2,1.61904761904762,3
51.3983403349024,0.0508201727849306,3,en=3,ccccharlot=1 jameswtudor=1 Emily_Taylorr=1,someone's=1 thanksss=1 tonight=1 wishfull=1 worry=1,0.0,0
51.3983403349024,0.0579988933452386,12,en=12,ryanleemay=10 TommyDowns33=1 UrbanBenUrban=1,haha=3 xoxo=2 that's=2 napa=2 everyone=2,4.75,5.5
51.3983403349024,0.0651776021121472,1,en=1,WynderEmily=1,route=1 present=1 excited=1 picking=1 birthday=1,8.0,8
51.3983403349024,0.0723562989485717,1,en=1,sebibarra19=1,michael=2 kors=2 everyone=1 boring=1 common=1,-2.0,-2
51.3983403349024,0.079534983717429,0,"","","",0.0,0
51.3983403349024,0.0867136562816379,0,"","","",0.0,0
51.3983403349024,0.0938923165041187,5,en=5,hannahhh_w=4 SteelLauren=1,ridiculously=1 watch=1 oh=1 goes=1 happyyy=1,0.0,0.0
51.3983403349024,0.101070964247794,11,en=10,JackStar132=6 SteelLauren=4 Big8729=1,bring=3 need=2 haha=2 night=2 sweet=2,1.71428571428571,3
51.3983403349024,0.108249599375586,25,en=24,katehollywood1=19 AmyCannonX=1 hannahhh_w=1 JackStar132=1 TimPell=1 AnnaSmith606=1 SamBrownxX=1,massage=3 allowed=2 i'll=2 haha=2 work=2,0.0,0.0
51.3983403349024,0.115428221750423,79,en=64 af=1 gl=1 cy=1 ca=1,Chantillyxx=72 LewTheBate=2 fastb0y=1 TimPell=1 Hevheather=1 ada_bruce=1 xjosiee=1,month=5 need=5 always=5 tbh=4 think=4,-1.6551724137931,-4
51.3983403349024,0.12260683123523,38,en=32 hr=1,B3LL3W=35 BecsDavis_=1 _EmilyCarroll=1 amycookie19=1,labrinthtreatmentfornumber=4 bit=3 didn't=2 watching=2 ribs=2,0.625,0.5
51.3983403349024,0.129785427692937,0,"","","",0.0,0
51.3983403349024,0.136964010986474,1,"",slugulot=1,"",0.0,0
51.3983403349024,0.144142580978776,0,"","","",0.0,0
51.3983403349024,0.151321137532776,0,"","","",0.0,0
51.3983403349024,0.158499680511411,8,en=7,GNARical=7 JoyJohnsonXX_=1,mah=2 indeedy=1 bo=1 making=1 goin=1,-5.0,-5
51.3983403349024,0.165678209777619,3,en=3,NatForrester=1 mummyogg=1 badmanbarrett=1,bed=1 snoring=1 storage=1 scared=1 stitches=1,0.0,2
51.3983403349024,0.172856725194341,17,en=16 vi=1,mummyogg=13 jakebostwick=2 anthonythfc=1 kawehdashti=1,xx=5 life=3 xxx=2 can't=2 help=2,4.66666666666667,5.0
51.3983403349024,0.180035226624519,11,en=9 is=1,chandpers=8 PapeydAHD=1 dstubz_90=1 BiancaHarris07=1,paralympicsclosingceremony=3 golf=3 sunday=3 pmxx=2 happy=2,4.57142857142857,5
51.3983403349024,0.187213713931097,1,en=1,CharlieHuggett=1,stinks=1 rochester=1 bloody=1 express=1 brilliant=1,-3.0,-3
51.3983403349024,0.19439218697702,1,"",ScottJMitchell=1,"",0.0,0
51.3983403349024,0.201570645625239,1,"",Em_Eust=1,"",0.0,0
51.3983403349024,0.208749089738702,1,en=1,oliversharland=1,throat=1 sung=1 hurts=1 screamed=1,0.0,0
51.3983403349024,0.215927519180361,0,"","","",0.0,0
51.3983403349024,0.223105933813172,0,"","","",0.0,0
51.3983403349024,0.230284333500089,0,"","","",0.0,0
51.3983403349024,0.237462718104072,0,"","","",0.0,0
51.3983403349024,0.244641087488081,3,en=3,Sarasweet=2 leveringtonj=1,legs=2 legend=1 iwillbetwostonelighterfornyc=1 slower=1 two=1,9.0,9
51.3983403349024,0.251819441515079,0,"","","",0.0,0
51.3983403349024,0.258997780048029,0,"","","",0.0,0
51.3983403349024,0.2661761029499,0,"","","",0.0,0
51.3983403349024,0.27335441008366,0,"","","",0.0,0
51.3983403349024,0.28053270131228,0,"","","",0.0,0
51.3983403349024,0.287710976498735,0,"","","",0.0,0
51.4028328722725,-0.552220070864946,0,"","","",0.0,0
51.4028328722725,-0.54504084917881,4,en=4,Henriantique=3 _Jelly_Kelly_=1,already=2 behaviour=1 grind=1 ask=1 stone=1,1.5,1.5
51.4028328722725,-0.537861627766986,5,en=3,qprleeroy=2 Chocuz=1 HPSAUCE_X=1 redexile=1,ff=2 winning=1 queen=1 deciphered=1 lovely=1,5.5,5.5
51.4028328722725,-0.530682406766631,3,en=3,nre247=1 Chelsea101x=1 plo=1,says=1 need=1 house=1 may=1 platform=1,3.0,3.0
51.4028328722725,-0.523503186314899,1,nb=1,nlgiles=1,congrats=1 buddy=1 yyeaaaahhh=1,0.0,0
51.4028328722725,-0.516323966548948,244,en=190 es=9 af=7 nl=4 ro=2 tr=2 sq=1 sk=1 vi=1 ar=1 ms=1 de=1 it=1,alisonjubon=12 squigley_=10 LaurenceHebberd=8 WOGTillyah=8 EshanaaTejura=7 JakeTCunningham=7 BethWills_=6 m_pincott=5 1Dniamx=5 Vaiduks=5,thorpe=80 surrey=25 chertsey=25 stealth=23 thorpepark=17,-0.0133333333333333,3
51.4028328722725,-0.509144747605932,83,en=71 de=1 da=1 es=1 ar=1 nl=1,ashtarling=15 GraceLauryn=11 Jamie_RB=4 Banjo_TLNJ=3 craigybratt=3 squigley_=3 MellisahMafuken=2 adriannax=2 Covvv=2 GhostBeats_PD=2,thorpe=14 saw=12 ride=11 thorpepark=5 go=4,1.1875,4.0
51.4028328722725,-0.501965529623008,0,"","","",0.0,0
51.4028328722725,-0.494786312737331,0,"","","",0.0,0
51.4028328722725,-0.487607097086056,0,"","","",0.0,0
51.4028328722725,-0.480427882806339,0,"","","",0.0,0
51.4028328722725,-0.473248670035335,0,"","","",0.0,0
51.4028328722725,-0.466069458910198,4,en=4,alexjgardner04=3 roberto85=1,following=1 bullshitter=1 ok=1 can't=1 mylo=1,7.0,7.0
51.4028328722725,-0.458890249568084,1,en=1,FidlerJoe=1,home=1 boyracer=1 ragged=1,-3.0,-3
51.4028328722725,-0.451711042146146,3,en=2,yasminecockram=1 nre247=1 JakesEpisodes=1,left=1 monday=1 car=1 luck=1 haha=1,3.5,3.5
51.4028328722725,-0.444531836781538,4,en=3,delbak86=1 thechrisellis=1 VictoriaClara=1 nick_carter_=1,road=2 addanotherhalfhourtoyourjourney=1 golf=1 chris=1 blood=1,-8.0,-8
51.4028328722725,-0.437352633611415,1,en=1,boatrace92=1,crack=1,0.0,0
51.4028328722725,-0.43017343277293,16,en=13,Lorn81=15 proscreens=1,eeww=5 still=3 excited=3 i'll=2 work=2,1.4,3.0
51.4028328722725,-0.422994234403235,0,"","","",0.0,0
51.4028328722725,-0.415815038639485,2,en=2,petercbowden=1 Lorn81=1,amsick=1 bro=1 tweets=1 sorry=1,0.0,0
51.4028328722725,-0.40863584561883,7,en=5,lesanto=3 shaunseymour=1 stuartford=1 cmiaow=1 martindrapper=1,lock=2 sunbury=2 weir=2 thames=1 white=1,0.0,0
51.4028328722725,-0.401456655478424,0,"","","",0.0,0
51.4028328722725,-0.394277468355419,0,"","","",0.0,0
51.4028328722725,-0.387098284386964,0,"","","",0.0,0
51.4028328722725,-0.379919103710211,9,en=9,callumhawkett=6 theboy45=2 Kate_Daubsy=1,douche=2 car=1 change=1 cdj2000nexus=1 showcase=1,6.5,6.5
51.4028328722725,-0.372739926462311,41,en=37,CharlotteStyles=33 3BridgesScores=3 omotforest=2 theboy45=1 Vindog912=1 alicheeee=1,bridges=4 three=4 feeling=3 haha=3 go=3,0.421052631578947,3
51.4028328722725,-0.365560752780413,16,en=12 sv=1,omotforest=12 hosker1=2 ruthstamp=1 theboy45=1,put=2 laminates=2 euthanise=1 someone=1 i'll=1,-3.66666666666667,-3.5
51.4028328722725,-0.358381582801667,7,en=7,MatthewSmth=2 delmonti=1 jesswhittaker10=1 omotforest=1 Zoe_VP=1 morrisalex=1,night=3 first=2 merge=2 open=1 either=1,-1.0,2
51.4028328722725,-0.351202416663221,13,en=11,omotforest=13,bit=3 say=2 better=2 number=2 people=1,0.0,0.5
51.4028328722725,-0.344023254502225,23,en=18 sq=1 fi=1,darrenf=3 omotforest=3 FatchaDita=3 Leonormsilva=2 MacabreCharade_=2 MsAsti=2 sammearl=1 ricey987=1 Mistical83=1 EvesJackie=1,molesey=5 east=5 hampton=4 station=4 surrey=4,3.77777777777778,4
51.4028328722725,-0.336844096455824,37,en=23 it=1,Mistical83=16 Strangel_=3 Alina_Vipera=3 monishd=2 nnogui=2 KrissyMaeR=2 edawg14=1 badoory112=1 zoeyanne89=1 JakeRigbyWilson=1,hampton=42 court=40 palace=38 hamptoncourt=16 gardens=10,4.33333333333333,4
51.4028328722725,-0.329664942661168,0,"","","",0.0,0
51.4028328722725,-0.322485793255403,0,"","","",0.0,0
51.4028328722725,-0.315306648375673,0,"","","",0.0,0
51.4028328722725,-0.308127508159126,37,en=28,MarcusDTF=21 miss_tori_nicki=6 benunsworth=2 EmilianoRuzzu=1 stefharris_11=1 BSEB84=1 katerinahellas=1 CatharsisH=1 ashleighjwhite=1 kerrrainey=1,tomorrow=3 tonight=2 amagi=2 big=2 kingston=2,-0.846153846153846,1
51.4028328722725,-0.300948372742905,32,en=28 it=1,DoritoBerry=7 pearchol=5 Mosessenoga=3 AfghanStaarh=2 hannahdaisy_=2 ben_love=2 NatalieWall_=1 Howedyhowe=1 thespringgrove=1 iesha_parker=1,ooh=5 kingston=4 dear=2 surrey=2 centre=2,6.0,6
51.4028328722725,-0.293769242264155,10,en=8 pt=1,sarahgiles1=4 pearchol=2 DoritoBerry=1 dramaathca=1 rupertcheek=1 StephH789=1,gbbo=2 middle=2 can't=1 goodbyemiddle=1 facebook=1,2.71428571428571,4
51.4028328722725,-0.286590116860019,2,en=2,fabiand=1 imogenfuchsia=1,away=1 xfm=1 yeah=1 dw=1 we've=1,-7.0,-7
51.4028328722725,-0.279410996667639,2,en=2,WickedlyEmerald=1 RayRC18=1,stephanie=1 need=1 something=1 getlostpls=1 italian=1,6.0,6
51.4028328722725,-0.272231881824158,14,en=12 de=1,FernGoozee=2 amiethehobo=2 SYAMiNGLi=1 _DanLong_=1 FlorenceSanders=1 Jamesheathsmith=1 smeade1207=1 TheWeezez=1 alexperryman=1 robibb=1,beach=2 times=2 else=1 someone=1 gonna=1,0.75,2.0
51.4028328722725,-0.265052772466717,35,en=31,NatMafi=8 thebjhiggins=7 fiiocampo=5 emilysoulsby=2 alwillz88=2 robj_griffiths=1 stockycabbie=1 omotforest=1 Djjones78Dean=1 WickedlyEmerald=1,tonight=4 work=3 tomorrow=3 bit=2 fine=2,0.307692307692308,3
51.4028328722725,-0.257873668732456,89,en=79 ms=1 ja=1 id=1,dalemcampbell=21 4by2training=10 SaqibMullan=10 Stuart_Macaulay=6 marcusval3nt1ne=6 alwillz88=4 dudekiller=3 MrCoulthurst=2 DaveyThomason=2 MaccyD_90=1,jalsauk=8 uk=6 malden=6 think=6 need=5,2.4,4.0
51.4028328722725,-0.250694570758515,35,en=31 ja=2,teresauithaler=20 sugartawamure=3 helloblondy=2 mandymjc=2 leighsmiddleton=2 evie720=1 4by2training=1 Hannah_b_896=1 Urban_Gateline=1 Britrocker18=1,tomorrow=2 talk=2 haha=2 xxxxx=2 awake=2,0.214285714285714,1.0
51.4028328722725,-0.243515478682032,25,en=19 hr=1 sq=1,SamOFH=5 francuz=2 dalemcampbell=2 JackyyVengeance=2 LillianLow=2 paulspencer1981=1 kate_brundle=1 ben_love=1 Emmajanegray85=1 _DanLong_=1,golf=3 access=2 great=2 bro=2 tesco=2,1.0,2
51.4028328722725,-0.236336392640147,31,en=25 mt=1 ca=1,sophiemacv=10 paulspencer1981=4 Livs_Khalifa=4 dan_noctor=2 SamOFH=2 cmason11=1 ruthemilyg=1 Beckie_279=1 FisherTomlin=1 JackyyVengeance=1,vegas=4 need=3 fear=2 excited=2 version=2,1.46666666666667,3
51.4028328722725,-0.229157312769995,5,en=5,misswingfield=1 danhtaylor77=1 RussellDykes=1 whatty67=1 JamesJDrewer=1,hair=2 starts=2 doesn't=1 unfortunate=1 letting=1,-7.0,-11
51.4028328722725,-0.221978239208713,2,en=1,sophiemacv=1 GraduateTrader=1,beast=1 summer=1 remind=1 guess=1 days=1,0.5,0.5
51.4028328722725,-0.214799172093437,5,en=5,louise1586=3 repd1975=2,plus=2 anyone=2 watch=2 young=1 middle=1,-3.5,-3.5
51.4028328722725,-0.207620111561301,23,en=22,LGannerz=12 AlexdEady=7 MoneyMike__=3 JoshAG94=1,haha=4 little=2 guna=2 weekend=2 birthday=2,2.9,3.5
51.4028328722725,-0.200441057749439,7,en=6,tazykins=5 108Lord=1 Livs_Khalifa=1,shoot=2 yolo=2 first=1 lovely=1 homesickness=1,1.25,0.5
51.4028328722725,-0.193262010794984,56,en=47 de=1 hr=1 cy=1,Hainesytweet91=8 GeekiiFool=5 maryannjohanson=4 Aanth=4 amysimper1994=3 JoaoGomez69=3 JoshAG94=2 JackyyVengeance=2 VickyGooders=2 Jay_b_89=2,morden=21 underground=14 station=13 greater=7 girls=4,4.33333333333333,5.5
51.4028328722725,-0.186082970835067,9,en=7,OrgPrep=4 amysimper1994=1 joselyn_gq=1 Beckiex_x=1 JackyyVengeance=1 JoshAG94=1,market=3 farmers=2 produce=2 herne=2 hill=2,1.16666666666667,3.5
51.4028328722725,-0.178903938006818,23,en=17 nl=2 ht=1,bigboiWorld=12 rob1174=3 womblr=2 Bruce15111=2 selorm_pinero=1 JoaoGomez69=1 kimkg=1 Kier_Morgan=1,bet=4 sweat=3 ur=3 garden=2 tha=2,0.6,2
51.4028328722725,-0.171724912447369,22,en=18 vi=1,_AverageJack=7 donnychristian6=5 KeerthanaJega=3 jacksmith16=2 chelsea_jade1=1 Scotty_Hastings=1 ShumailmKhan=1 Don_Mak90=1 kimkg=1,mate=2 went=2 fat=2 guess=2 you've=2,2.41666666666667,4.0
51.4028328722725,-0.164545894293847,51,en=47 gl=1 nl=1,ShumailmKhan=47 OriginalRoishyn=2 daisykitten4=1 emeraldjordanx=1,mqm=23 exposenewslondon=17 sindh=16 pakistan=15 altaf=14,1.45454545454545,3.5
51.4028328722725,-0.157366883683381,3,en=2 af=1,FrankiPep=1 AJ_FTM=1 KillJosek=1,find=1 paralympics=1 seeing=1 awesome=1 guessthet=1,12.0,12
51.4028328722725,-0.150187880753096,22,en=16 sw=1,GinjaaNinjaa14=8 FlowerBombBarb=6 ljuded=4 martinwhelton=2 wanderlustnay=1 Scotty_Hastings=1,mate=2 sad=2 great=2 run=2 said=2,3.08333333333333,5.5
51.4028328722725,-0.143008885640119,21,en=21,Scotty_Hastings=13 Tillie_Scarlett=2 TutorExcEnglish=2 Marlonious=1 ljuded=1 GinjaaNinjaa14=1 NickChim94=1,think=2 thanks=2 mate=2 follow=2 can't=2,-1.5,-3.5
51.4028328722725,-0.135829898481574,13,en=10,Scotty_Hastings=6 The_Kofi_Osei=3 TutorExcEnglish=1 applebottomNN=1 RikkiLeighhh=1 MonsterMuffin20=1,carroll=2 weather=2 andy=2 couldn't=1 green=1,0.0,3
51.4028328722725,-0.128650919414585,0,"","","",0.0,0
51.4028328722725,-0.121471948576273,3,en=3,sabrina_marie14=1 NickChim94=1 ozlem4ever=1,cushion=2 pin=2 long=1 kat=1 sewing=1,6.0,6
51.4028328722725,-0.114292986103761,16,en=11 sr=1 fr=1,PersianPrince85=8 AmitBhupsPatel=2 AmzzElliott=2 The_Kofi_Osei=1 heyimanasian=1 NickChim94=1 MeghnaDivecha=1,yes=5 watching=2 dredd=2 judgedredd=1 getagrip=1,-2.4,-1
51.4028328722725,-0.107114032134167,41,en=32 de=1 sw=1 az=1,auddstastic=33 ryanjxo=2 jnb65=1 antmnz=1 donnahead=1 AdamCule=1 dudekiller=1 TabiSoujeri=1,better=4 remember=4 cha=3 funny=3 voice=3,0.826086956521739,3
51.4028328722725,-0.0999350868046112,23,en=21 ms=1,TorrenPlayDirty=10 JudsG=5 mattyboykop=3 MissAntoinettex=2 Mr_RhYmEe=1 ianf1966=1 SteveTheQuip=1,awesome=4 wink=2 cute=2 best=2 around=2,3.78571428571429,4.0
51.4028328722725,-0.0927561502522105,7,en=6,Lessaplaydirty=2 FonsiBeeza=1 JamesDawute=1 cr3=1 maypentown=1 jasonghiscox=1,nah=1 me😏=1 heading=1 type=1 chillin=1,4.0,4.0
51.4028328722725,-0.0855772226140814,137,en=113 af=2 nl=1 is=1,The_Paris_Allen=72 Ms_Jay_Mantei=24 AndreDias96=16 H_Da_Artist=14 BiG_KiD84=8 britmoo=1 LockNicole=1 LekhaniChirwa=1,that's=6 still=4 well=4 think=4 oh=4,3.02040816326531,4
